HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
0.03545621 0.1191088 3.021067;0.05654344 0.2093964 3.055195;-0.05907132 0.6500865 3.039661;-0.1249554 0.809541 3.062155;-0.1495689 0.5618436 3.165263;-0.1343498 0.2980449 3.152115;-0.1211108 0.02416802 3.141443;-0.09260526 -0.04170917 3.149961;0.07361834 0.4801279 2.942292;-0.07443029 0.4423611 2.764299;-0.2600842 0.3728407 2.77072;-0.3023984 0.3351743 2.805836;0.003719098 0.03799324 3.063489;-0.07926501 -0.5238486 3.018761;-0.09052178 -0.8864821 2.965065;-0.1301138 -0.9463125 2.899871;0.0966487 0.05062274 2.965172;0.2491197 -0.4740906 2.932358;0.3080252 -0.8881072 2.937836;0.3216819 -0.9504192 2.877362;7
0.04116408 0.1658689 3.015706;0.05485828 0.2463494 3.059779;-0.01444476 0.6399705 3.065907;-0.09492115 0.7927496 3.069899;-0.1175611 0.4897845 3.109024;-0.1221098 0.1986202 3.215532;-0.131507 -0.04467089 3.184023;-0.1388524 -0.1285656 3.161725;0.14637 0.5040787 2.998168;0.1142893 0.6225088 2.722969;-0.004450804 0.6218349 2.556362;-0.02319023 0.6404711 2.493586;-0.003103893 0.08521845 3.056243;-0.07650145 -0.5097425 3.014651;-0.09070002 -0.886531 2.96618;-0.1305218 -0.9468426 2.900607;0.1154584 0.1024026 2.960011;0.2768481 -0.4677069 2.959099;0.308849 -0.8873712 2.936355;0.3218528 -0.9503821 2.876733;7
0.05066563 0.1761402 3.003881;0.048286 0.2402472 3.062477;-0.006265577 0.594525 3.068765;-0.05279627 0.7659553 3.064538;-0.1599046 0.4384299 3.066095;-0.2165702 0.1873077 3.109545;-0.2323464 -0.08467738 3.078067;-0.2316604 -0.1826619 3.036937;0.1681651 0.5520926 3.038952;0.4492426 0.6728637 3.042983;0.6568273 0.8006927 3.072963;0.7302717 0.8656073 3.05476;-0.007271342 0.08213619 2.993925;-0.06782503 -0.4943782 2.99601;-0.09404022 -0.8860438 2.971225;-0.1308155 -0.9471638 2.90174;0.1337531 0.118661 2.967517;0.2755008 -0.4748279 2.974033;0.3100433 -0.8859934 2.93497;0.3227703 -0.9505728 2.876082;7
0.05452337 0.1716383 2.994506;0.04844695 0.2354225 3.054425;-0.009047411 0.5928898 3.052213;-0.04952745 0.7674552 3.050454;-0.1604481 0.4400142 3.051684;-0.2286955 0.1953764 3.068788;-0.2662347 -0.04865261 3.024388;-0.2736116 -0.1454018 2.980287;0.1668881 0.5560705 3.039063;0.4447412 0.6083716 3.143868;0.6704218 0.7078606 3.234747;0.7343439 0.7465713 3.238211;-0.006456908 0.07918766 2.979789;-0.06716195 -0.4920386 2.992238;-0.09466666 -0.8861042 2.972049;-0.1308567 -0.9472032 2.901886;0.1373319 0.11699 2.967911;0.2698986 -0.476292 2.972766;0.3100191 -0.8857751 2.935008;0.3231044 -0.9507204 2.876302;7
0.05863135 0.1666042 2.985831;0.04940742 0.2305177 3.045897;-0.007945598 0.592406 3.036472;-0.04071562 0.7707503 3.032853;-0.1587282 0.4432783 3.038298;-0.233815 0.2002726 3.047732;-0.2856111 -0.01250387 2.968579;-0.3003651 -0.1090717 2.928372;0.1671291 0.5563066 3.039847;0.4181602 0.538192 3.222621;0.6056093 0.5244694 3.323479;0.6675743 0.5598559 3.348045;-0.004620324 0.07663994 2.970204;-0.06697258 -0.4902371 2.989408;-0.09508309 -0.8861465 2.972587;-0.1310015 -0.9473427 2.902168;0.1408414 0.1135815 2.967296;0.2644573 -0.4768645 2.970176;0.3099144 -0.8855463 2.935136;0.3233729 -0.950839 2.87666;7
0.06287109 0.1621471 2.979132;0.05087843 0.2263597 3.038779;-0.001900794 0.5920232 3.022672;-0.02173689 0.7775829 3.013257;-0.154188 0.4474283 3.025362;-0.2344384 0.2159096 3.006948;-0.2940162 0.007148628 2.901668;-0.3066835 -0.08475714 2.854978;0.1712724 0.5484874 3.043741;0.3818228 0.4556222 3.278795;0.5556979 0.4245367 3.403365;0.6127443 0.4477768 3.447883;-0.002061725 0.07442278 2.963166;-0.0671135 -0.488564 2.986702;-0.09532825 -0.8861475 2.972877;-0.1310717 -0.9474164 2.902339;0.1451406 0.1084439 2.966399;0.2602254 -0.4773319 2.966999;0.3096237 -0.8853318 2.935433;0.3236112 -0.950948 2.87702;7
0.06810892 0.1574914 2.973706;0.05289664 0.2222757 3.03284;0.006761961 0.5914328 3.01328;-0.004005502 0.779191 3.000078;-0.1427777 0.4538681 3.010375;-0.234631 0.2234072 2.983087;-0.29067 0.02697116 2.850312;-0.296893 -0.0608394 2.797265;0.1851293 0.5322516 3.058562;0.3283485 0.3781958 3.307783;0.4904361 0.3241675 3.439609;0.5647652 0.2980694 3.504654;0.002086692 0.07190907 2.957324;-0.06727828 -0.4871925 2.983705;-0.09552683 -0.8861497 2.973073;-0.1311242 -0.9474662 2.902442;0.1510034 0.1013569 2.965691;0.2576051 -0.4785167 2.962738;0.3091825 -0.8851811 2.935801;0.3238182 -0.9510602 2.877408;7
0.07550185 0.1510943 2.969835;0.05727875 0.2169185 3.028041;0.01835665 0.5891681 3.006829;0.02069629 0.7718921 2.984538;-0.1327096 0.4579616 3.000012;-0.2295825 0.2365592 2.952932;-0.2711168 0.04605294 2.79684;-0.2714184 -0.03812871 2.737553;0.1945254 0.5185848 3.06588;0.3010604 0.3232429 3.30079;0.4357123 0.1901211 3.473682;0.4861239 0.1395797 3.509475;0.008037982 0.06858384 2.953046;-0.0666754 -0.4864424 2.979743;-0.0957303 -0.8863301 2.973155;-0.1311666 -0.9475155 2.902524;0.1597839 0.09065339 2.966747;0.256448 -0.4800888 2.958668;0.3082694 -0.8852127 2.936267;0.3240014 -0.9511903 2.877793;7
0.08516592 0.1440248 2.968366;0.06428884 0.2108589 3.025127;0.03420714 0.5853075 3.003701;0.04307062 0.7653273 2.976867;-0.1205555 0.4602 2.992101;-0.222755 0.2488074 2.932654;-0.2432083 0.07280405 2.749695;-0.2351806 -0.007032329 2.684222;0.2033187 0.5055983 3.071937;0.2831046 0.282404 3.28834;0.3891752 0.08050943 3.474473;0.4271559 0.01610642 3.497771;0.01592106 0.06476332 2.950379;-0.0642825 -0.4863136 2.974028;-0.09597668 -0.8865133 2.97292;-0.131193 -0.9475501 2.902577;0.1711425 0.07954062 2.970747;0.2562481 -0.4815478 2.955716;0.3071073 -0.8854695 2.936831;0.3241692 -0.9513389 2.87817;7
0.09697596 0.135698 2.970469;0.07408291 0.2037399 3.024953;0.0516215 0.5799264 3.003012;0.06216197 0.7572643 2.973421;-0.108767 0.4609592 2.986909;-0.2051994 0.2623142 2.905407;-0.21322 0.09760709 2.718642;-0.1903554 0.02056332 2.633384;0.2115219 0.4929428 3.076651;0.2617123 0.2333911 3.302089;0.3629522 -2.772361E-05 3.404998;0.4017427 -0.05663712 3.4402;0.02784434 0.05903181 2.951245;-0.05893045 -0.48557 2.963498;-0.09623812 -0.8867287 2.972466;-0.1311686 -0.9475859 2.902615;0.1813575 0.06980765 2.976625;0.2571903 -0.4832762 2.953678;0.3060247 -0.8857478 2.937319;0.3243014 -0.9514939 2.87851;7
0.1066666 0.1304173 2.974096;0.08221561 0.1990419 3.026284;0.06385452 0.5757189 3.003871;0.07796557 0.7528355 2.974802;-0.09555612 0.460262 2.983024;-0.1958172 0.2692968 2.890349;-0.1803456 0.1271474 2.687488;-0.1396853 0.05456328 2.588452;0.2189909 0.484774 3.081373;0.2705685 0.2337162 3.292516;0.3591299 -0.02222553 3.420558;0.3988811 -0.07707504 3.455112;0.03710432 0.05538486 2.95298;-0.05118197 -0.4835272 2.946428;-0.09624939 -0.8872832 2.971311;-0.1310527 -0.9476466 2.902595;0.1917187 0.06283542 2.985553;0.2597501 -0.4850152 2.952847;0.3050997 -0.8860131 2.937724;0.3244202 -0.9516451 2.878836;7
0.1146738 0.1270661 2.978984;0.08869881 0.1959782 3.028546;0.07567794 0.5714989 3.006413;0.08874322 0.7503884 2.977197;-0.08216496 0.4588681 2.980141;-0.183667 0.2768101 2.870972;-0.1453503 0.1468166 2.662557;-0.0874782 0.09095064 2.561137;0.2331033 0.4773424 3.093507;0.2822911 0.2183621 3.231465;0.3237508 -0.0333959 3.188188;0.3539211 -0.1243639 3.224091;0.04485472 0.05293399 2.955391;-0.04504445 -0.4824635 2.928571;-0.0957818 -0.8882132 2.969208;-0.1303087 -0.9477342 2.901903;0.1994987 0.05789114 2.995691;0.2632698 -0.4868372 2.953243;0.3043419 -0.8862866 2.938035;0.3245863 -0.9518778 2.879262;7
0.1207699 0.1245326 2.984098;0.09417114 0.193603 3.031296;0.08470377 0.5677722 3.008902;0.09664107 0.7490475 2.979999;-0.07165296 0.4576694 2.978353;-0.1740718 0.2844706 2.853236;-0.1030408 0.1671834 2.644365;-0.04079352 0.1289376 2.552391;0.2407779 0.4730508 3.099677;0.2928745 0.2047738 3.212355;0.3222268 -0.03290601 3.158169;0.3454424 -0.1316706 3.141342;0.05153145 0.05098551 2.958321;-0.04109845 -0.482233 2.912827;-0.09486891 -0.8885065 2.965544;-0.124916 -0.9466162 2.898084;0.2041738 0.05384904 3.00472;0.2665467 -0.4887163 2.954699;0.3037191 -0.8865258 2.938285;0.3247776 -0.9520823 2.879545;7
0.1249723 0.12219 2.989617;0.09810048 0.1916948 3.033998;0.09012741 0.5654079 3.010485;0.1036716 0.7483169 2.984053;-0.06385547 0.4569891 2.97686;-0.1626252 0.2910743 2.835809;-0.07374254 0.1804432 2.630846;0.006703284 0.1646764 2.541845;0.2464255 0.468812 3.103675;0.3028883 0.1922992 3.1779;0.335814 -0.02926541 3.085282;0.3556822 -0.1229413 3.041332;0.0569754 0.04911074 2.962325;-0.03843268 -0.4810251 2.899661;-0.08975349 -0.88538 2.957264;-0.1038694 -0.9418994 2.887487;0.2061396 0.05017643 3.013054;0.2693986 -0.4905972 2.956798;0.3032107 -0.8867393 2.938477;0.3249699 -0.9522837 2.879809;7
0.1270087 0.120773 2.995339;0.1005561 0.1905412 3.036529;0.09369071 0.5637058 3.011759;0.1092389 0.7474217 2.98803;-0.05842298 0.4566482 2.97588;-0.1568008 0.2940995 2.825474;-0.04972148 0.1948028 2.621779;0.05078863 0.1949464 2.538835;0.2501729 0.4657918 3.106463;0.3069654 0.1871173 3.162884;0.3536191 -0.02943966 3.011873;0.3676374 -0.1060076 2.938267;0.06032417 0.04808329 2.96574;-0.03685053 -0.479793 2.891227;-0.08055565 -0.8806792 2.949608;-0.08618887 -0.9387174 2.881497;0.2040666 0.04693879 3.023543;0.2716028 -0.492631 2.959539;0.3027698 -0.8869551 2.938654;0.3251355 -0.9524018 2.87991;7
0.1268457 0.1194748 3.001346;0.1017507 0.1896065 3.039136;0.09590398 0.5622936 3.013061;0.1133226 0.7463303 2.991315;-0.05464398 0.4563593 2.97512;-0.1529357 0.2978018 2.817358;-0.0300254 0.2102627 2.618087;0.07426194 0.2136467 2.538239;0.2527236 0.4632302 3.108212;0.3101948 0.1836997 3.149651;0.370308 -0.01001057 2.949639;0.3818774 -0.07916552 2.87464;0.06196392 0.04733769 2.969805;-0.03569854 -0.4790095 2.886005;-0.0620674 -0.8767771 2.942105;-0.0655873 -0.9387563 2.878567;0.200132 0.04434418 3.031749;0.2727193 -0.4941708 2.962528;0.3024347 -0.8871371 2.938811;0.3253141 -0.9524937 2.879926;7
0.124451 0.1184443 3.007468;0.1017702 0.1889392 3.041684;0.09708023 0.5610098 3.014344;0.1159287 0.7454391 2.993527;-0.05214419 0.4562047 2.974521;-0.1497345 0.3015205 2.807437;-0.01475745 0.2210566 2.61499;0.0959764 0.2291934 2.54051;0.2544625 0.4609183 3.10936;0.3119345 0.1883473 3.131224;0.3834847 0.01121368 2.896725;0.3903574 -0.04730601 2.812481;0.06086739 0.0466284 2.975174;-0.03482351 -0.4785374 2.882467;-0.0445467 -0.87546 2.937157;-0.04675762 -0.9399284 2.877832;0.1945688 0.04218212 3.038733;0.2718571 -0.4963238 2.968671;0.3021665 -0.8872898 2.938945;0.3255455 -0.9525683 2.879799;7
0.1185278 0.116019 3.014355;0.09925953 0.1874659 3.044594;0.09565312 0.5582625 3.01528;0.1176271 0.7440386 2.995985;-0.05034181 0.4559871 2.973727;-0.1503708 0.3085327 2.799531;-0.007821776 0.2296223 2.614137;0.1068859 0.2379833 2.540352;0.2543122 0.456769 3.109093;0.3157253 0.2032323 3.085862;0.3843619 0.04258548 2.88146;0.3926551 -0.02936743 2.754871;0.05627925 0.04494555 2.982377;-0.03412674 -0.4781978 2.87997;-0.02767669 -0.8765723 2.934062;-0.03385701 -0.9415347 2.878134;0.1862435 0.03919663 3.045351;0.2681234 -0.498601 2.977994;0.3019335 -0.8874316 2.939075;0.3257763 -0.9526312 2.879627;7
0.1079821 0.1120882 3.020742;0.09199096 0.1845198 3.046815;0.08545048 0.5508611 3.012542;0.1182079 0.7426916 2.997905;-0.0503224 0.4556929 2.971866;-0.1606919 0.3158962 2.787777;-0.01251482 0.2406981 2.610611;0.09607092 0.24265 2.533836;0.2487043 0.449526 3.105714;0.3144195 0.2158077 3.060048;0.3800548 0.07330599 2.831583;0.387575 -0.004789359 2.702497;0.04578809 0.04184977 2.991571;-0.03322946 -0.478528 2.879452;-0.01831702 -0.8774465 2.932977;-0.02644635 -0.9425467 2.878487;0.1754659 0.03590065 3.050117;0.2635178 -0.5007184 2.988253;0.3017404 -0.8875494 2.9392;0.3259971 -0.9526781 2.879437;0
0.09788886 0.1085267 3.025451;0.08420004 0.1815401 3.04789;0.07654122 0.5449895 3.010017;0.1153026 0.7390577 2.999179;-0.05774661 0.4528397 2.964868;-0.1922305 0.3124778 2.763696;-0.04876574 0.2481414 2.586622;0.03032072 0.237453 2.513297;0.2392107 0.4408884 3.097841;0.3072644 0.2270272 3.026211;0.3686925 0.09654666 2.805256;0.3728293 0.0183541 2.65591;0.03373034 0.03809262 3.000165;-0.03194855 -0.4798252 2.881476;-0.01208096 -0.8787366 2.933255;-0.02166119 -0.9433356 2.878977;0.1665392 0.03340181 3.053013;0.2583266 -0.5035639 3.000615;0.3015817 -0.8875811 2.93938;0.3263492 -0.9526572 2.878859;0
0.08698238 0.1046708 3.02855;0.07505266 0.1781204 3.04774;0.06230264 0.5396191 3.005728;0.1017604 0.7336043 2.997976;-0.0734292 0.4484865 2.958098;-0.2307979 0.3245837 2.770465;-0.1511272 0.2336174 2.583309;-0.09838728 0.2125901 2.503272;0.2104529 0.424736 3.071761;0.2961164 0.2307044 2.989377;0.3411048 0.121803 2.77544;0.3391064 0.04951231 2.624665;0.02056198 0.03400156 3.007274;-0.03024835 -0.4818461 2.885038;-0.008148215 -0.8802468 2.934136;-0.01862216 -0.9442189 2.879867;0.158709 0.03143159 3.054209;0.2548121 -0.5048917 3.009514;0.3013407 -0.8861393 2.942162;0.328088 -0.9518189 2.880215;0
0.0772116 0.101956 3.029896;0.06587992 0.1755227 3.046194;0.04387435 0.5360662 2.999988;0.08885086 0.7293428 2.996704;-0.09977536 0.4442163 2.956397;-0.2764451 0.3282053 2.796572;-0.2691015 0.2193376 2.597799;-0.2047543 0.199177 2.485776;0.1974205 0.4179021 3.059517;0.2775674 0.2376416 2.935838;0.295423 0.1385328 2.727707;0.2762752 0.08506622 2.593098;0.007865047 0.0305062 3.011105;-0.02844798 -0.4838222 2.888703;-0.005892689 -0.8816298 2.935254;-0.01690432 -0.9450895 2.881007;0.1528803 0.03001738 3.054585;0.2539208 -0.5047211 3.01472;0.3063582 -0.8870113 2.979129;0.3490684 -0.9459155 2.923084;0
0.06957994 0.1000207 3.030234;0.05928624 0.1737088 3.044455;0.03216982 0.5343222 2.997208;0.07029068 0.7257547 2.99537;-0.1258359 0.4391333 2.960529;-0.3176711 0.3239507 2.855642;-0.3987697 0.2013823 2.664811;-0.3748084 0.1768778 2.517864;0.1846506 0.4151713 3.041247;0.2611845 0.2514245 2.876956;0.2354814 0.1585331 2.665905;0.1965227 0.1193037 2.552652;-0.001913672 0.02769054 3.013369;-0.0263801 -0.4853258 2.892012;-0.004908633 -0.8829253 2.936561;-0.01643551 -0.945983 2.882232;0.1481623 0.02883624 3.053946;0.2688079 -0.4934779 3.022315;0.3103466 -0.890331 3.034248;0.3745476 -0.9452823 3.004217;0
0.06348524 0.09905396 3.029802;0.05435423 0.1728329 3.042486;0.02109873 0.5344548 2.995941;0.03499314 0.7257379 2.994198;-0.1523568 0.4374387 2.971954;-0.3595503 0.3150066 2.930765;-0.4981535 0.2070837 2.752225;-0.5370371 0.1702528 2.599649;0.1651259 0.4224093 3.008494;0.2453779 0.2663764 2.828511;0.1736335 0.1853134 2.620725;0.1172626 0.1506959 2.516216;-0.00828045 0.02604993 3.014868;-0.02409009 -0.4864367 2.89485;-0.004889415 -0.8843561 2.938183;-0.01682068 -0.9467656 2.883426;0.1426235 0.02870277 3.049864;0.288947 -0.4786795 3.02797;0.3198486 -0.8854274 3.120367;0.3945369 -0.9430192 3.109059;5
0.05876729 0.09892721 3.028801;0.05045722 0.1729102 3.040136;0.004414184 0.541064 2.998237;-0.0002189307 0.7326513 3.001486;-0.1742343 0.4373452 2.986371;-0.3964299 0.3147602 3.015545;-0.5833786 0.230644 2.872375;-0.6315055 0.2200794 2.775136;0.1425197 0.4301023 2.977478;0.2260519 0.2781866 2.774961;0.1073954 0.214562 2.57674;0.04559537 0.1830467 2.489399;-0.01217058 0.02508036 3.015924;-0.02105429 -0.4870204 2.897368;-0.005455466 -0.885665 2.939739;-0.01770608 -0.9474722 2.884556;0.1353216 0.03253091 3.038913;0.3211067 -0.4289134 3.033212;0.3273069 -0.8335961 3.212471;0.4043282 -0.9095503 3.216452;5
0.05142878 0.1034845 3.023648;0.0440447 0.1775091 3.034287;-0.01596158 0.5509675 3.00173;-0.02971109 0.7408028 3.011991;-0.201414 0.4421028 3.0151;-0.4329762 0.3219068 3.099835;-0.6441445 0.2678525 2.98174;-0.6988194 0.2626974 2.917457;0.1226519 0.4395006 2.955266;0.2124369 0.2892409 2.749505;0.07596219 0.2402953 2.55959;0.003934111 0.2092729 2.462431;-0.01512755 0.02494439 3.016397;-0.01811374 -0.4871027 2.898977;-0.006075163 -0.8867093 2.940944;-0.01875431 -0.9480451 2.885532;0.1246639 0.04654573 3.017491;0.355 -0.3704027 3.03125;0.3461805 -0.7560929 3.277809;0.4208121 -0.8403827 3.288834;5
0.04040421 0.1134677 3.013784;0.03490303 0.1862047 3.026318;-0.03086816 0.559553 3.005705;-0.04615214 0.746911 3.018382;-0.2164181 0.4466868 3.033073;-0.4607613 0.3394587 3.171726;-0.6754297 0.3008114 3.070666;-0.7680169 0.2951589 3.031194;0.1084256 0.4463132 2.942446;0.1977326 0.3034412 2.729244;0.0542248 0.2601033 2.538862;-0.002602221 0.2265161 2.438444;-0.01897977 0.0276925 3.014455;-0.01478072 -0.4865213 2.899971;-0.006455465 -0.8874404 2.941749;-0.01960695 -0.9484417 2.88629;0.112178 0.06362613 2.9967;0.397772 -0.2982409 3.008785;0.4109285 -0.6618272 3.268256;0.4091923 -0.7070229 3.183724;5
0.02284393 0.1295806 2.999882;0.02001685 0.200075 3.017231;-0.04793634 0.5704272 3.012594;-0.05672887 0.7512694 3.023133;-0.2278023 0.4551543 3.048568;-0.4699267 0.3653835 3.211228;-0.7020509 0.3687612 3.17287;-0.7880596 0.3641683 3.145442;0.09754603 0.4521222 2.934648;0.1880519 0.3146261 2.720075;0.0563289 0.2776244 2.530859;0.03809603 0.2492222 2.424098;-0.03232566 0.04108524 3.004886;-0.01159001 -0.4858356 2.900316;-0.006626539 -0.88794 2.942321;-0.0200507 -0.9487172 2.886907;0.09799109 0.07975331 2.97854;0.4344387 -0.2319717 2.976817;0.4738625 -0.586519 3.254222;0.4513933 -0.6288686 3.171386;5
0.008534134 0.1390299 2.990571;0.007210217 0.2087277 3.012545;-0.06715901 0.5811773 3.025329;-0.06778588 0.7586566 3.031325;-0.2349634 0.4615784 3.058646;-0.4736608 0.3874894 3.224304;-0.6976104 0.4323921 3.21627;-0.7730869 0.4254941 3.214061;0.08680435 0.4590787 2.933304;0.1879018 0.3523656 2.723943;0.1158581 0.3121807 2.517452;0.0951417 0.2683273 2.407621;-0.04656786 0.05097256 2.994847;-0.008884 -0.4850367 2.900311;-0.006644291 -0.8880532 2.942765;-0.02022454 -0.948735 2.887366;0.08528945 0.0895566 2.966851;0.4657941 -0.1705306 2.936561;0.5370847 -0.5084019 3.226854;0.4978705 -0.5386536 3.136579;5
-0.002864836 0.1464454 2.985419;-0.003856476 0.2158483 3.01158;-0.07817399 0.587847 3.035084;-0.07445318 0.7643804 3.037811;-0.2394587 0.4688702 3.066251;-0.4786438 0.4249584 3.240508;-0.6953472 0.4797439 3.230131;-0.7606692 0.4918846 3.200381;0.07596606 0.4697523 2.94287;0.1882182 0.3818431 2.751011;0.1185234 0.3490405 2.522194;0.1818122 0.2952902 2.41028;-0.06292693 0.06299285 2.984465;-0.0007046862 -0.4570351 2.899266;-0.006483967 -0.8871616 2.943244;-0.02033728 -0.9480006 2.888997;0.07608438 0.0961216 2.961579;0.4942217 -0.09562682 2.872555;0.5562254 -0.3821708 3.104024;0.5225592 -0.4076327 3.020271;5
-0.01316549 0.1538751 2.983179;-0.01511103 0.2235391 3.014167;-0.08693438 0.5949153 3.045838;-0.0781728 0.770217 3.044462;-0.2420972 0.4778625 3.071657;-0.4910077 0.4717616 3.23165;-0.6985774 0.5364194 3.165948;-0.7720827 0.5609065 3.173339;0.06974617 0.4803917 2.959585;0.1983522 0.400331 2.786597;0.2546968 0.3446348 2.50958;0.2906239 0.3243565 2.435389;-0.0764844 0.07312623 2.978207;0.002657903 -0.4451876 2.899095;-0.006014625 -0.8849902 2.94378;-0.02074445 -0.9479257 2.889257;0.06841705 0.1017639 2.959991;0.5069777 0.00145223 2.790861;0.6069946 -0.307061 3.014545;0.5701531 -0.3356651 2.915906;5
-0.02466173 0.1660099 2.98441;-0.02773755 0.2348284 3.021146;-0.09255849 0.6020499 3.056368;-0.07855377 0.7791716 3.054753;-0.2445382 0.4940147 3.07811;-0.5023488 0.5107774 3.205772;-0.7007266 0.5787014 3.123433;-0.7706313 0.6149275 3.126801;0.06804095 0.4985356 2.997997;0.2289037 0.4258023 2.851316;0.3543769 0.3679632 2.557554;0.4355916 0.370638 2.538107;-0.09101719 0.0879574 2.974018;0.004411334 -0.4382431 2.899202;-0.006165029 -0.8808913 2.944853;-0.02160092 -0.9479777 2.88871;0.05994042 0.1098948 2.963483;0.4826761 0.06191525 2.73328;0.6273307 -0.2183035 2.877103;0.6922071 -0.259972 2.860748;5
-0.03500175 0.1788509 2.989101;-0.04061047 0.2471474 3.031854;-0.09813213 0.6136743 3.072206;-0.07531865 0.7895051 3.068389;-0.2466637 0.5087494 3.082614;-0.516826 0.5506265 3.142448;-0.7093693 0.6524774 2.990798;-0.782109 0.695781 2.952109;0.07552185 0.512381 3.040937;0.2686975 0.4452018 2.932034;0.4663846 0.3919388 2.652295;0.5194893 0.3522999 2.648262;-0.1031403 0.1021475 2.973147;0.005497087 -0.4342208 2.899562;-0.006898567 -0.8763029 2.945457;-0.02225845 -0.94807 2.888065;0.0527288 0.1168462 2.970208;0.4753195 0.1083225 2.683038;0.6858294 -0.1374457 2.712374;0.7860978 -0.1728336 2.701266;5
-0.04186371 0.1897667 2.994605;-0.04857844 0.2565847 3.040789;-0.09999531 0.6215484 3.081794;-0.07293484 0.7974361 3.078269;-0.2478851 0.5213165 3.08563;-0.5112189 0.5749311 3.073066;-0.6901658 0.7012155 2.861429;-0.7439618 0.7497154 2.812637;0.08154257 0.5257471 3.070402;0.314851 0.46232 3.001321;0.5596916 0.3945578 2.757432;0.6271072 0.3520368 2.751146;-0.1108894 0.1131241 2.974106;0.00603623 -0.4318741 2.900484;-0.007501575 -0.8735068 2.94479;-0.02236445 -0.9481183 2.887839;0.0465582 0.1241844 2.97982;0.4187676 0.1947421 2.653655;0.7458311 -0.0555378 2.515181;0.7673276 -0.1043737 2.452185;5
-0.0472064 0.2014988 3.002791;-0.05495507 0.2660418 3.050698;-0.100694 0.627244 3.088303;-0.06933638 0.8076523 3.089585;-0.248423 0.5305604 3.087106;-0.5036156 0.5974914 2.977929;-0.6335399 0.7089512 2.727289;-0.6685094 0.7621751 2.656847;0.08506676 0.5358406 3.092261;0.3461378 0.4756097 3.074028;0.5586694 0.4143146 2.894389;0.6403381 0.3771158 2.85936;-0.11645 0.1226091 2.976881;0.006034069 -0.4308137 2.901599;-0.01328357 -0.8732073 2.931166;-0.02246773 -0.9477118 2.883296;0.04023179 0.13633 2.996606;0.3700894 0.2316253 2.642398;0.6982062 0.04065235 2.335663;0.7740705 0.0211509 2.309974;5
-0.0498001 0.2095248 3.009746;-0.05881287 0.2726171 3.058715;-0.100417 0.631826 3.093155;-0.06755973 0.8128051 3.095299;-0.248089 0.5378314 3.087144;-0.4674032 0.6005409 2.894904;-0.5302557 0.6852407 2.645332;-0.5567817 0.7484447 2.537201;0.08663131 0.5428602 3.108198;0.3538251 0.4790388 3.155727;0.5639213 0.3999775 3.047993;0.6850517 0.3712202 3.015189;-0.1193816 0.1301702 2.981092;0.004520132 -0.4308263 2.902608;-0.01749587 -0.873187 2.92392;-0.02275461 -0.9475351 2.881171;0.03717907 0.1441378 3.008234;0.3263167 0.2421664 2.62757;0.5861264 0.04778112 2.331864;0.6851799 0.05730429 2.279439;5
-0.04037666 0.2136899 3.024526;-0.05779487 0.2756712 3.068434;-0.09765208 0.6337672 3.095856;-0.06621137 0.8150954 3.098714;-0.2175708 0.528325 3.060525;-0.3650374 0.5430795 2.806805;-0.3180645 0.638966 2.511833;-0.2931156 0.6682304 2.441691;0.09135683 0.5445235 3.128792;0.3085887 0.480218 3.254592;0.5808806 0.3776703 3.226871;0.6564105 0.3483114 3.212497;-0.1100097 0.1318361 2.990285;-0.000769835 -0.4292543 2.901015;-0.02069256 -0.8727293 2.920951;-0.02392127 -0.9472533 2.878027;0.0544227 0.1569975 3.046362;0.2230634 0.2999058 2.600763;0.3732817 0.2969899 2.141474;0.3408412 0.2366028 2.112566;5
-0.03576179 0.2042726 3.033064;-0.05803681 0.2673059 3.075387;-0.08583138 0.6170453 3.089421;-0.05829081 0.8031572 3.095839;-0.1889931 0.5056455 3.02562;-0.2774647 0.5011544 2.74966;-0.1809869 0.5921661 2.464836;-0.1379637 0.6080981 2.405778;0.09424064 0.5452996 3.141644;0.3235581 0.4509974 3.305895;0.5743237 0.3448491 3.339394;0.6609383 0.303944 3.348879;-0.1027161 0.1277413 2.996872;-0.005992771 -0.4274724 2.898513;-0.022416 -0.8724007 2.919164;-0.02543845 -0.9479046 2.876602;0.04850939 0.1386771 3.057859;0.1386395 0.1995471 2.575901;0.2821077 0.2183662 2.073054;0.246722 0.1494399 2.053757;5
0.006098352 0.1726796 3.021009;-0.02127472 0.2305234 3.066168;-0.04960544 0.5730382 3.086428;-0.05046802 0.781343 3.0836;-0.1515868 0.4458365 3.006146;-0.1917843 0.4621773 2.663624;-0.0514506 0.5511764 2.432868;0.002887663 0.557425 2.380729;0.1023209 0.5319497 3.155974;0.2960694 0.4205845 3.372993;0.5033695 0.3360732 3.409569;0.5921023 0.289526 3.423315;-0.04908808 0.1025896 2.978678;-0.009536804 -0.4261967 2.89605;-0.0199288 -0.8718727 2.918878;-0.02641424 -0.9484168 2.875684;0.07987682 0.1049151 3.04258;0.2259396 0.08331004 2.52659;0.3770277 0.1298803 2.029935;0.3377708 0.05721829 1.986231;5
