HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.003529015 0.09376636 2.951515;-0.006231249 0.1562702 3.015908;-0.01825679 0.543905 3.043367;-0.02214495 0.7308909 3.042946;-0.1779419 0.3997641 3.017079;-0.2621354 0.1539141 2.980148;-0.3079599 -0.06632905 2.914011;-0.3077095 -0.1597074 2.876634;0.143971 0.4137379 3.021559;0.2348798 0.1457711 3.025372;0.2853309 -0.07580327 2.964337;0.292784 -0.1440963 2.922986;-0.07341477 0.02029505 2.933254;-0.1443693 -0.4530239 2.961049;-0.1828012 -0.7891661 2.962885;-0.197171 -0.8714321 2.905669;0.07143836 0.02651309 2.936448;0.1533771 -0.443323 2.95932;0.2119286 -0.8080372 2.971184;0.2311183 -0.8715756 2.916778;0
-0.003445431 0.09378099 2.95159;-0.00617459 0.1563015 3.015952;-0.01825413 0.5438067 3.043199;-0.02209018 0.730833 3.042538;-0.1779756 0.399825 3.017109;-0.2621121 0.1541427 2.980411;-0.3079438 -0.06614802 2.914248;-0.3076695 -0.1597411 2.876568;0.1440124 0.4137058 3.021566;0.2349757 0.1456794 3.025504;0.285519 -0.07587831 2.964567;0.2941996 -0.151852 2.921479;-0.07329444 0.02027414 2.933501;-0.1443718 -0.4529661 2.961124;-0.182823 -0.7891607 2.962881;-0.1971526 -0.8714159 2.905693;0.07156698 0.02649693 2.936539;0.1534245 -0.4432718 2.959364;0.2118793 -0.8080468 2.971442;0.2311324 -0.8715239 2.916655;0
-0.003361621 0.09379603 2.951695;-0.00611141 0.1563373 3.01602;-0.01825499 0.5437319 3.043069;-0.0220476 0.7307882 3.042198;-0.1780182 0.3999152 3.017193;-0.2620812 0.1543789 2.980773;-0.3079337 -0.06596163 2.914497;-0.3076405 -0.1597626 2.876517;0.1440521 0.4136767 3.021574;0.2350854 0.1455957 3.025656;0.2856978 -0.07594256 2.964805;0.2953144 -0.1575767 2.920765;-0.07317487 0.02025361 2.933831;-0.1443956 -0.4529459 2.961263;-0.1828415 -0.7891611 2.96288;-0.1971079 -0.8713792 2.905751;0.07168542 0.02648032 2.936642;0.1534743 -0.443229 2.959406;0.211835 -0.8080607 2.971657;0.2311586 -0.8714804 2.916535;0
-0.003253137 0.0938192 2.951872;-0.006025574 0.1563864 3.016146;-0.01825396 0.5436808 3.042989;-0.02200758 0.7307534 3.041925;-0.1780589 0.4000138 3.017295;-0.2620439 0.1546799 2.981309;-0.3079098 -0.06572241 2.9148;-0.3076068 -0.1597583 2.876475;0.1440869 0.4136568 3.021589;0.2351887 0.1455164 3.025802;0.2858666 -0.07599875 2.965016;0.2961233 -0.1616479 2.920282;-0.07301531 0.02024272 2.934338;-0.1444215 -0.4529416 2.961418;-0.1828597 -0.7891977 2.962904;-0.1970688 -0.8713494 2.905805;0.07181245 0.02646925 2.936775;0.1535317 -0.443188 2.959453;0.2117988 -0.8080673 2.971839;0.2312097 -0.8714576 2.916385;0
-0.003129832 0.09383973 2.952122;-0.005919755 0.1564379 3.016335;-0.01824961 0.5436368 3.042933;-0.02198183 0.7307279 3.041712;-0.1780946 0.4001121 3.017428;-0.2619373 0.1549422 2.982082;-0.3078967 -0.06550316 2.915065;-0.3075789 -0.1597593 2.876462;0.1441272 0.4136318 3.02161;0.2352958 0.1454649 3.02595;0.2860067 -0.07602122 2.965182;0.296691 -0.1644187 2.919932;-0.07285632 0.02022114 2.93493;-0.1444601 -0.4529673 2.96163;-0.1828978 -0.789335 2.962902;-0.1970425 -0.8713314 2.90586;0.07195027 0.02645377 2.936956;0.1536354 -0.4431511 2.959492;0.2117849 -0.8080757 2.971988;0.2312574 -0.8714423 2.916253;0
-0.003017018 0.09386316 2.952433;-0.005808509 0.156492 3.016572;-0.01824084 0.5435879 3.042893;-0.02196364 0.730707 3.041535;-0.1781436 0.4002198 3.01763;-0.2618378 0.1551231 2.982904;-0.3079014 -0.06533113 2.915298;-0.3075558 -0.1597636 2.876457;0.1441596 0.413612 3.021632;0.2353966 0.1454216 3.026091;0.2861157 -0.07603522 2.965305;0.2971762 -0.1663666 2.91963;-0.07272875 0.02020111 2.935575;-0.1445067 -0.4529962 2.961855;-0.1829286 -0.7894744 2.962846;-0.1970201 -0.8713177 2.905909;0.07206896 0.02644293 2.937186;0.1537884 -0.4430947 2.959528;0.2117655 -0.8080773 2.972116;0.2313317 -0.8714458 2.916057;0
-0.002933139 0.09388082 2.95284;-0.005719535 0.1565524 3.016884;-0.01823662 0.5435539 3.042868;-0.02195798 0.730705 3.041403;-0.1781898 0.4003262 3.017838;-0.2617473 0.1553288 2.983913;-0.3079012 -0.06513062 2.915532;-0.3075325 -0.159761 2.876448;0.1442002 0.4135839 3.021671;0.2354943 0.1453998 3.026224;0.2862278 -0.07599325 2.965281;0.2976297 -0.1678295 2.919245;-0.07267451 0.02015493 2.936397;-0.1445616 -0.4530359 2.962089;-0.1828546 -0.7902139 2.962997;-0.197001 -0.8713062 2.905952;0.07216528 0.02642579 2.937477;0.1539984 -0.4430398 2.959539;0.2117614 -0.8080823 2.97221;0.2314107 -0.8714473 2.915868;0
-0.002900608 0.09393613 2.953531;-0.005663721 0.1566651 3.017425;-0.01823469 0.5435253 3.04286;-0.02197683 0.7307059 3.0413;-0.1782967 0.4004384 3.018187;-0.2617044 0.1554442 2.98491;-0.3079059 -0.06498435 2.915715;-0.3075088 -0.1597704 2.876438;0.1442529 0.4135593 3.021801;0.2355861 0.1454182 3.026351;0.2863471 -0.07586601 2.965165;0.2940834 -0.1468158 2.922488;-0.07271948 0.02011585 2.93743;-0.1446485 -0.4530368 2.962295;-0.1827979 -0.7907393 2.963028;-0.1969854 -0.8712934 2.905987;0.07223008 0.02642231 2.938119;0.154227 -0.442992 2.959537;0.2117842 -0.8080882 2.972279;0.2315113 -0.8714948 2.91573;0
-0.002959684 0.09398332 2.954601;-0.005660566 0.1567844 3.018247;-0.01824694 0.5434711 3.042881;-0.02243024 0.7307549 3.041143;-0.1785838 0.4005803 3.018853;-0.2616702 0.1555697 2.986024;-0.307919 -0.06481361 2.915887;-0.3074711 -0.1597598 2.87639;0.1442547 0.4135399 3.022017;0.2356564 0.1454583 3.026484;0.2864114 -0.07564618 2.964891;0.2906177 -0.1286441 2.924318;-0.07291415 0.02000484 2.938949;-0.144769 -0.4529926 2.96244;-0.1827647 -0.7910962 2.963028;-0.1969727 -0.8712826 2.906018;0.07221898 0.02641905 2.939176;0.1544668 -0.4429146 2.959496;0.2118253 -0.808082 2.972339;0.2316131 -0.8715642 2.915589;0
-0.003555689 0.09410162 2.956739;-0.006211062 0.1570058 3.020026;-0.01864932 0.5432987 3.043178;-0.02308862 0.7308163 3.041003;-0.1793286 0.4007784 3.019829;-0.2616552 0.1557105 2.987199;-0.3079296 -0.06461339 2.916032;-0.3074325 -0.1597368 2.876322;0.1439751 0.4135679 3.022717;0.2354344 0.145819 3.02682;0.285943 -0.0746676 2.963989;0.2868639 -0.1129046 2.925185;-0.07379624 0.01982161 2.941611;-0.1450503 -0.4529471 2.962526;-0.1828301 -0.7914187 2.962865;-0.1969645 -0.871277 2.906037;0.07182767 0.02647265 2.941298;0.1546671 -0.4428516 2.959416;0.2118968 -0.8080912 2.972383;0.2317501 -0.87165 2.915499;0
-0.005212449 0.09446402 2.960617;-0.007827154 0.1575243 3.02328;-0.01983957 0.5430171 3.043826;-0.02571066 0.730453 3.040758;-0.1813224 0.4009151 3.021529;-0.2618618 0.1559928 2.988928;-0.3079237 -0.06408306 2.91592;-0.3073628 -0.1594223 2.875772;0.1426089 0.4139223 3.024576;0.2332319 0.1489103 3.028148;0.2844414 -0.07022927 2.962587;0.2838772 -0.1002922 2.925946;-0.07569955 0.01972992 2.945783;-0.146115 -0.452789 2.961967;-0.1831558 -0.7916132 2.962609;-0.196961 -0.8712714 2.906046;0.07031859 0.02677703 2.945924;0.1548282 -0.4427854 2.959295;0.2120705 -0.8081864 2.97234;0.2318574 -0.8717269 2.91544;0
-0.008765905 0.0949522 2.966683;-0.01147879 0.1582899 3.028697;-0.02267838 0.5426416 3.045411;-0.03026149 0.7298129 3.04044;-0.1861544 0.4011412 3.023795;-0.2631874 0.1570709 2.991226;-0.3079817 -0.06111391 2.913385;-0.3069701 -0.1583087 2.874635;0.1393592 0.4147587 3.027497;0.2303555 0.1530702 3.029953;0.2821823 -0.06368961 2.959929;0.2813404 -0.09025777 2.92622;-0.07988618 0.01961366 2.952421;-0.1478184 -0.4523769 2.961064;-0.1834999 -0.7917341 2.962343;-0.1969595 -0.8712686 2.906054;0.0672856 0.02705094 2.952503;0.1548954 -0.4426789 2.959137;0.2122812 -0.8082806 2.972185;0.2319573 -0.8717976 2.915395;0
-0.02067296 0.09527513 2.982008;-0.0257298 0.1594241 3.043046;-0.04571443 0.5404324 3.051732;-0.0546772 0.7227072 3.03874;-0.2016819 0.3993398 3.025432;-0.2778506 0.1602016 2.994859;-0.3076251 -0.05304914 2.900052;-0.2934215 -0.1446324 2.847072;0.1203073 0.41912 3.037211;0.2209626 0.1616192 3.036207;0.2741686 -0.04994539 2.954709;0.2713455 -0.07393161 2.923439;-0.09130383 0.01879978 2.96769;-0.1509394 -0.4517688 2.960421;-0.1840126 -0.7918126 2.962081;-0.1969736 -0.8712762 2.906058;0.05605888 0.02748964 2.971417;0.153986 -0.4420992 2.959367;0.2124774 -0.8084086 2.972009;0.2320434 -0.8718651 2.915359;0
-0.03062681 0.09499215 2.993778;-0.03785741 0.1598845 3.053754;-0.05979587 0.5389218 3.054907;-0.07153773 0.7180743 3.035513;-0.213198 0.3982653 3.025055;-0.2872823 0.1620893 2.996561;-0.3071536 -0.0470648 2.889555;-0.2840037 -0.1344957 2.827718;0.1079006 0.4214153 3.044514;0.209841 0.1700218 3.046059;0.2642202 -0.03615875 2.950648;0.2623465 -0.06067221 2.921161;-0.100448 0.01797317 2.978941;-0.1553556 -0.4514772 2.961205;-0.1845871 -0.791877 2.961807;-0.1969963 -0.8712861 2.906053;0.04635457 0.02697367 2.986692;0.1503605 -0.4404204 2.962075;0.2126399 -0.8085275 2.971805;0.2320236 -0.8719387 2.91541;0
-0.0401715 0.09478524 3.004725;-0.04925186 0.1604223 3.062763;-0.07400259 0.5359275 3.054857;-0.08319849 0.714561 3.032048;-0.2257772 0.3971846 3.023257;-0.2990384 0.1678112 2.996034;-0.3068484 -0.03565176 2.87596;-0.2760579 -0.1202432 2.810589;0.09544279 0.4233435 3.051959;0.191746 0.1821938 3.0649;0.250958 -0.01718693 2.950371;0.2496487 -0.04519276 2.919818;-0.1090815 0.01727125 2.989299;-0.1599073 -0.4511112 2.962879;-0.1852177 -0.7918554 2.961533;-0.1970178 -0.8712983 2.906051;0.03618526 0.02648332 3.003755;0.142983 -0.4391113 2.971217;0.2127338 -0.8087628 2.971575;0.2318981 -0.8721099 2.915608;0
-0.04846818 0.09437216 3.014847;-0.0591547 0.1607534 3.070633;-0.08355022 0.5336755 3.054708;-0.09252346 0.711287 3.027776;-0.236878 0.3961096 3.020726;-0.308152 0.1716082 2.995469;-0.3067951 -0.02568657 2.863586;-0.2707253 -0.1118639 2.801267;0.0857664 0.4244339 3.057977;0.1767052 0.1915648 3.082296;0.2339315 -0.0001734379 2.95182;0.2335112 -0.0274733 2.920029;-0.1167178 0.01643984 2.998698;-0.1645829 -0.4509444 2.96533;-0.1857363 -0.7921049 2.961493;-0.1971512 -0.8713637 2.905867;0.02838481 0.02564563 3.018354;0.1326825 -0.4412663 2.991372;0.2120142 -0.8101898 2.972157;0.2312588 -0.8723742 2.916499;0
-0.05703114 0.09346185 3.026229;-0.06943596 0.1605558 3.078536;-0.09337563 0.5297601 3.054267;-0.1013539 0.708315 3.022501;-0.2450603 0.3951844 3.018834;-0.3162916 0.174836 2.994472;-0.3067152 -0.01625985 2.852343;-0.2575084 -0.08913188 2.782319;0.0700339 0.4252689 3.068271;0.1547673 0.2000301 3.103575;0.2151294 0.01855442 2.955302;0.2085906 -0.004816458 2.922905;-0.1236556 0.01558056 3.007908;-0.1690652 -0.4506166 2.968711;-0.1863092 -0.7926551 2.961538;-0.1972711 -0.8714284 2.905716;0.01891091 0.02463628 3.037696;0.1159487 -0.4393493 3.032049;0.1879481 -0.8198472 3.009044;0.2047764 -0.8771109 2.954752;0
-0.06287315 0.09308758 3.035233;-0.07721458 0.1604374 3.084827;-0.1015866 0.5260656 3.055374;-0.10889 0.7055076 3.01792;-0.2511901 0.394298 3.017399;-0.323448 0.1770198 2.992618;-0.3020455 -0.005334972 2.838742;-0.2462171 -0.0521367 2.776767;0.05800509 0.4264724 3.080094;0.1414368 0.2056112 3.117535;0.1988518 0.03305307 2.957778;0.1913722 0.0128048 2.926991;-0.1282256 0.0150729 3.014713;-0.172995 -0.4495622 2.972477;-0.1867823 -0.7931331 2.961597;-0.1973651 -0.8714546 2.905592;0.0136599 0.0244981 3.050071;0.1086347 -0.438449 3.05025;0.1490573 -0.8199654 3.052003;0.1766979 -0.8732427 2.998845;0
-0.06664456 0.0929566 3.04164;-0.08241776 0.1603662 3.089213;-0.107652 0.5232018 3.057402;-0.1134674 0.7038268 3.015731;-0.2552685 0.393635 3.016558;-0.329194 0.1785717 2.990755;-0.2924189 0.008787807 2.82375;-0.2370003 -0.01385096 2.773566;0.05078446 0.4270121 3.089367;0.1293333 0.2104235 3.13026;0.1855839 0.04795016 2.960047;0.1776554 0.03222535 2.932944;-0.1311358 0.01478952 3.019231;-0.176047 -0.4486041 2.975886;-0.1872073 -0.7937565 2.962481;-0.1974422 -0.8714684 2.905495;0.01047187 0.02456014 3.058459;0.1041368 -0.4377264 3.061152;0.1081312 -0.81489 3.103484;0.1418574 -0.8717333 3.055196;0
-0.06937607 0.09291564 3.047403;-0.08650252 0.1602699 3.093186;-0.112338 0.5210516 3.061473;-0.1165961 0.7026115 3.014675;-0.2579796 0.3931478 3.016155;-0.332606 0.1794605 2.990023;-0.2717029 0.03455875 2.805336;-0.2249845 0.02859102 2.7723;0.04599245 0.4268584 3.101327;0.1210465 0.2131148 3.138754;0.1766254 0.06069859 2.960099;0.1673732 0.05158566 2.93781;-0.1332372 0.0146751 3.02304;-0.1783702 -0.4477725 2.978925;-0.1875921 -0.7943047 2.963334;-0.1975345 -0.8715162 2.905318;0.008231912 0.02471288 3.065342;0.100007 -0.4368875 3.071957;0.06442477 -0.823298 3.157155;0.1064247 -0.8846121 3.131455;0
-0.07102529 0.09307947 3.05235;-0.08927853 0.1601982 3.097064;-0.1158084 0.5201188 3.071609;-0.118823 0.7013462 3.018523;-0.2600117 0.3924752 3.018167;-0.3347865 0.1801012 2.989644;-0.2449915 0.06374966 2.79375;-0.2132215 0.07402959 2.775617;0.0437463 0.4262238 3.114018;0.1151552 0.2149897 3.144843;0.1711112 0.07621848 2.957964;0.160995 0.08179249 2.938719;-0.1346176 0.01482098 3.026352;-0.1800792 -0.4476099 2.981914;-0.1879314 -0.7947479 2.96412;-0.1976119 -0.8715743 2.905179;0.00696735 0.02497571 3.070357;0.09505315 -0.4385246 3.084926;0.03152972 -0.8315343 3.197003;0.08325182 -0.8903375 3.181551;0
-0.07167605 0.0932474 3.057408;-0.09088302 0.1600598 3.101642;-0.1170532 0.5199955 3.082329;-0.1178223 0.7009496 3.033667;-0.2609113 0.3921529 3.025498;-0.3360999 0.1806505 2.989073;-0.2147623 0.09593931 2.786455;-0.2046549 0.113705 2.781331;0.04377366 0.4254968 3.127518;0.1113043 0.2162086 3.149031;0.1660165 0.106278 2.947073;0.1715822 0.1061245 2.897123;-0.135061 0.0152335 3.030383;-0.1811808 -0.4475985 2.984252;-0.1881873 -0.7950517 2.964814;-0.197665 -0.8716257 2.905083;0.006370239 0.02518795 3.074456;0.08672326 -0.4407921 3.105381;0.001236536 -0.8314292 3.243151;0.0581993 -0.8933182 3.22995;0
-0.0714585 0.0933554 3.063264;-0.09115391 0.1598378 3.108112;-0.1158795 0.5217153 3.095824;-0.1095042 0.7016473 3.059455;-0.256523 0.3939446 3.043314;-0.3354287 0.1826999 2.988082;-0.1976433 0.1154714 2.784895;-0.1887209 0.1604132 2.801472;0.0470746 0.4248576 3.141551;0.1087108 0.2167206 3.1536;0.1655479 0.1435032 2.939209;0.1819227 0.1364271 2.87194;-0.1345039 0.01628391 3.036723;-0.1817978 -0.4470311 2.986104;-0.1883893 -0.7952885 2.965405;-0.1976952 -0.871662 2.905016;0.00624155 0.02530924 3.078041;0.07254484 -0.447258 3.136733;-0.01144074 -0.8336096 3.263184;0.05019585 -0.8945117 3.244789;0
-0.06932241 0.09258561 3.072633;-0.0889096 0.1583016 3.120041;-0.1069954 0.5245335 3.12181;-0.09717607 0.7047012 3.094717;-0.2502801 0.3960675 3.05908;-0.3317389 0.1849492 2.98738;-0.1677961 0.157439 2.79124;-0.1645504 0.2084571 2.802647;0.05367762 0.4231699 3.157145;0.1074695 0.2159988 3.158148;0.167399 0.1620013 2.936938;0.1777562 0.1915886 2.919183;-0.1326806 0.01719192 3.044658;-0.1821191 -0.44634 2.98744;-0.1885022 -0.7955034 2.965745;-0.1977806 -0.8717567 2.904546;0.007442107 0.02445094 3.084248;0.06283125 -0.4524925 3.157038;-0.01627512 -0.8343728 3.273464;0.04238917 -0.8960229 3.254462;0
-0.06423012 0.09068802 3.085218;-0.08363891 0.1555124 3.135563;-0.0943262 0.5257736 3.147489;-0.08731619 0.7089236 3.121292;-0.2425644 0.3979861 3.072284;-0.3251135 0.1851114 2.986982;-0.1539733 0.1814625 2.793253;-0.1515794 0.2376098 2.809869;0.06364804 0.4190634 3.176079;0.1094624 0.2124529 3.168176;0.1726292 0.2235809 2.947493;0.1766325 0.2452583 2.953681;-0.1287321 0.01780398 3.054252;-0.18143 -0.4455452 2.98756;-0.1885906 -0.7956644 2.965858;-0.1978749 -0.8718418 2.904036;0.01122805 0.02186379 3.094395;0.05581232 -0.4565749 3.173447;-0.01883546 -0.8348629 3.280612;0.03635132 -0.8973747 3.261035;0
-0.05712306 0.08797705 3.099183;-0.07829906 0.152284 3.150035;-0.08463531 0.5243006 3.164809;-0.07932109 0.7102535 3.138658;-0.2347122 0.3982198 3.082779;-0.3151698 0.1860227 2.987512;-0.1373309 0.2405302 2.81003;-0.1242137 0.2816716 2.818149;0.08857507 0.4109431 3.214728;0.1163863 0.2046587 3.180041;0.1857586 0.2605074 2.961712;0.1755608 0.2916041 2.963277;-0.1228454 0.01749483 3.066051;-0.1746904 -0.4454289 2.975233;-0.1888275 -0.7959457 2.964842;-0.1981067 -0.8717676 2.902845;0.01837805 0.01667549 3.107748;0.05178221 -0.4593355 3.184727;-0.01508902 -0.8347722 3.280801;0.03480753 -0.897948 3.257553;0
-0.04836011 0.0840474 3.112722;-0.07177432 0.1485144 3.163229;-0.07819477 0.5229833 3.175943;-0.0638141 0.7052076 3.158643;-0.226495 0.397386 3.091033;-0.297721 0.1866056 2.989878;-0.125707 0.2775142 2.822802;-0.1037679 0.31455 2.831157;0.09974944 0.4054318 3.232903;0.129572 0.1909672 3.197669;0.214702 0.291409 2.990289;0.176289 0.3250756 2.975208;-0.1158109 0.01608721 3.076061;-0.1674759 -0.442905 2.961764;-0.1891774 -0.7960985 2.962766;-0.1983392 -0.8715852 2.901475;0.03049535 0.007340926 3.126945;0.04943567 -0.4609199 3.191308;-0.008347385 -0.8342195 3.276268;0.03632764 -0.8981761 3.250063;0
-0.04287791 0.08142843 3.120765;-0.06776799 0.1457909 3.17136;-0.07177287 0.5216495 3.186236;-0.03957777 0.6978765 3.182205;-0.2158505 0.3965881 3.097822;-0.2857884 0.1875389 2.992296;-0.1116506 0.3084382 2.849696;-0.0800241 0.349928 2.856377;0.1077291 0.3961481 3.247456;0.1435755 0.1731897 3.220066;0.2311941 0.3088113 3.026684;0.1910867 0.3542406 3.007743;-0.1111017 0.01509567 3.081895;-0.1623657 -0.442211 2.950548;-0.1919901 -0.7928284 2.945401;-0.1972184 -0.8702387 2.895491;0.0365726 0.002096073 3.137086;0.04816239 -0.4620963 3.19577;-0.003361704 -0.8335146 3.272576;0.03844721 -0.8980473 3.242596;0
-0.03869056 0.07950425 3.126297;-0.06485534 0.1440015 3.176848;-0.06743123 0.5214119 3.192689;-0.02616502 0.6970392 3.196038;-0.2034651 0.396414 3.102236;-0.2718154 0.1943111 2.989878;-0.1042557 0.3233623 2.85611;-0.07161658 0.3635314 2.863446;0.1119857 0.392163 3.255688;0.1710213 0.1531655 3.244566;0.2302448 0.316085 3.054297;0.195803 0.3668806 3.020227;-0.1059991 0.01422011 3.086363;-0.1596036 -0.441835 2.944172;-0.1929642 -0.7909637 2.930642;-0.1924058 -0.8683792 2.883562;0.04012731 -0.0009560905 3.143299;0.04764924 -0.4629702 3.198453;0.0004413259 -0.8329993 3.269447;0.04054708 -0.8978153 3.23668;0
-0.03611468 0.0782394 3.12966;-0.06318544 0.1428898 3.180239;-0.06471568 0.521273 3.196744;-0.0185596 0.6968864 3.202789;-0.1954342 0.3966196 3.103966;-0.2619898 0.2097656 2.973333;-0.1017544 0.3435217 2.853013;-0.07098022 0.3724617 2.864339;0.1143304 0.3894813 3.261319;0.1763312 0.153871 3.242567;0.2321648 0.3264476 3.063241;0.1970578 0.369649 3.036199;-0.1026075 0.01362916 3.088982;-0.1580949 -0.4434662 2.938554;-0.1920601 -0.7927256 2.917588;-0.1841489 -0.8694841 2.847739;0.04223037 -0.002790301 3.147091;0.04717364 -0.4637571 3.199832;0.002944637 -0.832738 3.267108;0.04304004 -0.8978366 3.231745;0
-0.03434379 0.07730051 3.131831;-0.06205643 0.1420651 3.18253;-0.06274855 0.521228 3.199366;-0.01330379 0.6972311 3.205831;-0.1890273 0.397388 3.102876;-0.2599996 0.2167832 2.96769;-0.1078891 0.3526715 2.845877;-0.09008203 0.3769463 2.844198;0.1146298 0.3872991 3.264159;0.177682 0.1580474 3.233454;0.2130941 0.3462802 3.067477;0.1960275 0.3663934 3.047885;-0.100171 0.01319296 3.090393;-0.1572832 -0.4447857 2.934566;-0.1903886 -0.7957311 2.906473;-0.179895 -0.8722521 2.829516;0.04360823 -0.004146802 3.14967;0.04684539 -0.4644133 3.199674;0.004836557 -0.8326203 3.264973;0.04528002 -0.897916 3.227749;0
-0.03321824 0.07603019 3.132197;-0.06148994 0.1410626 3.183218;-0.061323 0.5212938 3.200512;-0.01007297 0.6972405 3.203256;-0.1848092 0.3979251 3.100098;-0.2647557 0.2236995 2.962049;-0.1203182 0.3524269 2.834316;-0.1039987 0.376824 2.830229;0.1111873 0.3838567 3.261934;0.1766032 0.1616316 3.222262;0.2032168 0.3541099 3.068061;0.1943759 0.3606298 3.053734;-0.09815124 0.01210168 3.088425;-0.1569105 -0.4462435 2.928621;-0.1887782 -0.7997897 2.898263;-0.1779885 -0.8726414 2.82361;0.04346747 -0.005827375 3.150304;0.04693861 -0.4656693 3.19702;0.006160686 -0.8325819 3.26333;0.04688234 -0.8979791 3.225013;0
-0.03577761 0.07157571 3.122342;-0.06415607 0.1370718 3.175812;-0.06141226 0.520697 3.199157;-0.009598921 0.6948209 3.194543;-0.1832621 0.3978347 3.095147;-0.2793562 0.2272133 2.950822;-0.146031 0.3404987 2.806392;-0.1332038 0.3590204 2.804804;0.1016463 0.3774063 3.250367;0.1629149 0.163008 3.188042;0.1892984 0.3575414 3.054825;0.1851617 0.352167 3.049054;-0.09938893 0.007272888 3.070244;-0.1556099 -0.4547385 2.908192;-0.1876611 -0.8032889 2.892615;-0.1769615 -0.8739854 2.82418;0.03753105 -0.01035623 3.14116;0.0496362 -0.470911 3.166899;0.007098826 -0.8328571 3.261339;0.04817243 -0.8980606 3.223154;0
-0.04093168 0.06688467 3.107086;-0.06912922 0.1319798 3.162425;-0.06484035 0.5177844 3.191727;-0.0166178 0.6894124 3.179996;-0.185292 0.3973489 3.088163;-0.2927296 0.2257783 2.942752;-0.1589779 0.3329835 2.795437;-0.157494 0.3395059 2.788057;0.09266818 0.3697919 3.234686;0.145121 0.1387525 3.188825;0.1693764 0.3340598 3.045095;0.1701487 0.3464099 3.031462;-0.1030412 0.003006312 3.052162;-0.1552647 -0.4589537 2.896946;-0.1868625 -0.8057765 2.888674;-0.1766739 -0.8756714 2.827949;0.0295462 -0.01524927 3.125882;0.05119875 -0.4734128 3.151875;0.007734329 -0.8326972 3.258404;0.04893402 -0.8980104 3.221699;0
-0.04871393 0.06158846 3.088206;-0.07315151 0.1266514 3.148582;-0.07049608 0.5147653 3.182743;-0.03917624 0.6882876 3.15372;-0.1909283 0.3963903 3.080543;-0.3213005 0.2051151 2.952618;-0.1971587 0.3045739 2.789818;-0.1973658 0.3080629 2.789422;0.07627489 0.359264 3.185494;0.1397879 0.1401546 3.153854;0.1552658 0.3309189 3.018184;0.1473078 0.3623908 2.97793;-0.1085558 -0.001138915 3.036159;-0.1553987 -0.460679 2.890153;-0.1863095 -0.8074545 2.886057;-0.1767183 -0.8770902 2.83291;0.01902496 -0.01936464 3.102946;0.05113701 -0.4736976 3.138611;0.008081611 -0.8326545 3.255733;0.04951959 -0.8979101 3.220432;0
-0.05605543 0.0604732 3.073868;-0.07739904 0.1247144 3.136745;-0.07931506 0.5130057 3.170677;-0.05405695 0.6883012 3.138777;-0.2034518 0.3950769 3.07283;-0.3413868 0.1910362 2.966228;-0.2216253 0.2848104 2.794791;-0.2280858 0.2863271 2.798016;0.0649427 0.3623506 3.150988;0.156366 0.1622188 3.112608;0.1398206 0.3399852 2.969784;0.1237853 0.3901085 2.926677;-0.1148318 -0.002174481 3.024686;-0.1559516 -0.4616682 2.885758;-0.1859642 -0.8086362 2.884189;-0.1764929 -0.8775163 2.833171;0.01081086 -0.01878214 3.085408;0.05051274 -0.4736615 3.130573;0.008207744 -0.8325518 3.253345;0.0500916 -0.8978348 3.219436;0
-0.06738879 0.06532962 3.058338;-0.08336611 0.128245 3.122685;-0.1037013 0.5120568 3.138534;-0.0924412 0.6950075 3.118305;-0.241505 0.3899799 3.069376;-0.3524902 0.1821889 2.982793;-0.240257 0.2774154 2.805032;-0.2619874 0.2729451 2.82572;0.05006558 0.3770637 3.11265;0.1756099 0.2158531 3.021778;0.1081356 0.3967399 2.908154;0.09264881 0.436449 2.878932;-0.1254146 0.0001862379 3.015291;-0.1579366 -0.4610876 2.88313;-0.1857821 -0.8094178 2.882887;-0.1777198 -0.8780428 2.837728;0.001266238 -0.0108728 3.065081;0.04815802 -0.4721223 3.124094;0.007554493 -0.8317614 3.2502;0.05067697 -0.8975284 3.218093;0
-0.07565431 0.07033802 3.048397;-0.08658926 0.1321115 3.113278;-0.1148715 0.5122352 3.123829;-0.1195498 0.7000175 3.101121;-0.2611108 0.3878623 3.069303;-0.3585571 0.1780916 2.9984;-0.2597576 0.2835822 2.823322;-0.2821651 0.2678694 2.842822;0.0355454 0.3958351 3.074468;0.1896234 0.2811351 2.934315;0.08018042 0.4544501 2.832277;0.06586454 0.4843817 2.81761;-0.13465 0.003289885 3.009947;-0.1640352 -0.4584545 2.884649;-0.1856579 -0.8099729 2.881944;-0.1788807 -0.8787971 2.838289;-0.00569565 -0.001810868 3.050321;0.04439125 -0.4685489 3.118974;0.006674886 -0.8306464 3.247241;0.05105739 -0.8970329 3.216646;1
