HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
0.1097427 0.1322798 3.007452;0.1044889 0.2081116 3.021045;0.03084992 0.5901221 3.034605;-0.03001213 0.7438667 3.026275;-0.06531253 0.4474727 3.109332;-0.1194033 0.2550137 3.141925;-0.1604111 0.09266883 3.204666;-0.1802593 0.02784029 3.228027;0.1833532 0.4809991 2.960397;0.3976343 0.3368981 2.816013;0.2180129 0.2723112 2.689442;0.162516 0.2531877 2.653059;0.06203528 0.06943469 3.035444;0.001721587 -0.5093483 2.969247;-0.007860946 -0.8769284 2.924154;-0.03718075 -0.9364021 2.859536;0.1675714 0.09098223 2.970669;0.2990949 -0.4690956 2.937566;0.3471159 -0.8808339 2.967194;0.3756166 -0.9384224 2.896738;1
0.1089456 0.1313305 3.007719;0.1044549 0.2069678 3.022889;0.03585818 0.5828875 3.035754;-0.01841251 0.7415656 3.015833;-0.07312045 0.4478804 3.113973;-0.1201508 0.2478634 3.141045;-0.1768073 0.07632545 3.179025;-0.1965669 0.01189313 3.2012;0.1948028 0.4787482 2.966165;0.4141192 0.2967815 2.870973;0.2517006 0.2037965 2.752591;0.2013983 0.1675956 2.720161;0.05923646 0.06777219 3.033131;-0.0008548443 -0.5066027 2.966196;-0.007973331 -0.8767502 2.923217;-0.03713681 -0.9364127 2.859639;0.1676162 0.08919092 2.972571;0.2966014 -0.4693376 2.929873;0.3269438 -0.8801765 2.9542;0.3487076 -0.9412405 2.879882;1
0.1082342 0.130933 3.007965;0.1045969 0.2062245 3.024431;0.04998116 0.5753618 3.03308;0.0005652085 0.7408623 3.002237;-0.07841751 0.4484066 3.115884;-0.1206121 0.2435178 3.139668;-0.1836993 0.06837419 3.166933;-0.2034275 0.004113155 3.188503;0.2040246 0.475568 2.9712;0.3956572 0.2727318 2.922122;0.28689 0.1440108 2.809509;0.2493586 0.1012402 2.773699;0.0568616 0.06624934 3.030963;-0.002723158 -0.5034103 2.962361;-0.008218179 -0.8766684 2.92212;-0.03720749 -0.9364761 2.85945;0.1682168 0.08664196 2.975042;0.2948426 -0.4704252 2.924762;0.3070855 -0.8823436 2.944053;0.3163405 -0.9438788 2.871139;1
0.1079995 0.1304561 3.008078;0.1051143 0.2054817 3.025621;0.06059507 0.569277 3.02948;0.0260445 0.7403073 2.987927;-0.08189275 0.4492649 3.116411;-0.1206854 0.2422691 3.136919;-0.1858325 0.0638072 3.157916;-0.2050819 -1.564389E-05 3.178769;0.2262277 0.4638406 2.979516;0.3907593 0.2578917 2.946502;0.3079745 0.1038213 2.848854;0.2807547 0.05168823 2.819174;0.05500827 0.06441259 3.02863;-0.003100914 -0.4996548 2.957092;-0.008432486 -0.8768059 2.921112;-0.03742942 -0.9365901 2.858835;0.1738674 0.07912794 2.980403;0.2935008 -0.471469 2.921569;0.290788 -0.8843091 2.937103;0.3030989 -0.9452417 2.867597;1
0.1085112 0.1301797 3.008181;0.1076243 0.2044658 3.026966;0.07995588 0.5602762 3.023316;0.0467585 0.7387866 2.977608;-0.08243053 0.4501096 3.114926;-0.1188489 0.2443545 3.131991;-0.1658049 0.06225263 3.142028;-0.1826348 -0.0002532618 3.162511;0.2460977 0.4546493 2.986046;0.3912868 0.2468923 2.959239;0.3258225 0.06887235 2.87013;0.2893904 -0.007536065 2.843166;0.05374261 0.06269543 3.026462;-0.002718703 -0.4970756 2.952684;-0.008576199 -0.8770562 2.920302;-0.03781831 -0.9367714 2.857775;0.1837803 0.07049944 2.986461;0.291979 -0.4733161 2.920013;0.2786295 -0.8854449 2.933242;0.2882344 -0.9459279 2.870622;0
0.1114969 0.1303599 3.008423;0.1131912 0.2035123 3.028224;0.09591845 0.554544 3.018036;0.06651694 0.7360791 2.969789;-0.07812042 0.4512053 3.109896;-0.1097685 0.249181 3.118839;-0.1251191 0.06436825 3.127133;-0.1197019 0.003974906 3.139536;0.2656117 0.4467971 2.990782;0.3933373 0.2356974 2.973515;0.3434292 0.04077469 2.888104;0.3130968 -0.04444875 2.862635;0.05322795 0.06129041 3.024511;-0.001507758 -0.4952667 2.948994;-0.008741759 -0.8772621 2.91947;-0.03818384 -0.9369377 2.856777;0.1943573 0.06388582 2.992176;0.2903643 -0.4761094 2.920937;0.2703491 -0.8861987 2.931285;0.2807158 -0.946318 2.873512;0
0.122829 0.1305775 3.009381;0.1281706 0.2020222 3.029828;0.1240875 0.5508795 3.013526;0.1037544 0.7348 2.965225;-0.05251203 0.4556673 3.094116;-0.09929456 0.2538998 3.105684;-0.1039632 0.06704274 3.121644;-0.09482286 0.007261002 3.133343;0.2855555 0.4402799 2.993858;0.3923666 0.2258508 2.979988;0.3567862 0.0088719 2.899832;0.3287443 -0.08094434 2.871001;0.05668831 0.05947039 3.021704;0.001890986 -0.493338 2.944316;-0.008942438 -0.8773935 2.918494;-0.03851772 -0.9371118 2.855847;0.2054161 0.0587906 2.997132;0.2892104 -0.4795167 2.926409;0.2650306 -0.886674 2.930076;0.2766725 -0.9466152 2.876672;4
0.1448447 0.1301691 3.01218;0.1505532 0.2003411 3.032172;0.1464533 0.5494526 3.011922;0.1319087 0.734839 2.965824;-0.03205784 0.4583445 3.083297;-0.08676711 0.2570173 3.094704;0.01736283 0.1092112 3.056489;0.04000661 0.05349939 3.057567;0.3072782 0.4350054 2.996728;0.3910935 0.2034894 2.973243;0.3749086 -0.04068605 2.887244;0.3518334 -0.1382425 2.870437;0.06971154 0.05712841 3.018299;0.01033663 -0.4907892 2.933256;-0.009170619 -0.8774472 2.917268;-0.03876972 -0.9372688 2.855125;0.226317 0.05315554 3.00536;0.2901864 -0.4834997 2.935142;0.2614919 -0.8870168 2.929544;0.2761694 -0.9472551 2.878983;4
0.1670643 0.1288808 3.015851;0.1720874 0.1987921 3.034516;0.1694302 0.5505525 3.01158;0.1580307 0.7345974 2.967876;-0.00855685 0.459888 3.072795;-0.07793795 0.2593149 3.088541;0.07409456 0.2413198 2.895496;0.1284876 0.2172547 2.854079;0.3235548 0.4313284 2.998035;0.3919893 0.1896136 2.968086;0.3832102 -0.06027666 2.878858;0.3672023 -0.1576164 2.861906;0.08998317 0.05500233 3.017801;0.0270559 -0.4759529 2.904153;-0.009487651 -0.8763938 2.914532;-0.03896756 -0.9373229 2.854373;0.2434827 0.04940295 3.011427;0.2933745 -0.486038 2.944824;0.2595807 -0.8872309 2.929802;0.2799359 -0.9488914 2.882904;4
0.1854871 0.1276909 3.020014;0.1894128 0.1974784 3.037192;0.1861745 0.5504279 3.013035;0.1774742 0.7340905 2.970458;0.01244261 0.4608048 3.06529;-0.06920378 0.2610945 3.084938;0.116264 0.278757 2.846681;0.1890725 0.2915295 2.75879;0.3408426 0.4288356 2.998935;0.3961846 0.180425 2.96407;0.3902408 -0.07526919 2.87636;0.3781687 -0.173247 2.856898;0.1084924 0.05417611 3.01919;0.04263104 -0.4510081 2.863014;-0.009451239 -0.869135 2.906299;-0.03812151 -0.9360911 2.853707;0.2601057 0.04665603 3.01785;0.2971534 -0.4876064 2.953537;0.259339 -0.887279 2.930757;0.283834 -0.9501536 2.885337;4
0.1988575 0.1264082 3.023547;0.2025152 0.1961801 3.039722;0.2034172 0.5504329 3.016975;0.2056807 0.7374151 2.980933;0.02796873 0.4614072 3.060049;-0.06226505 0.2629198 3.08336;0.121049 0.2863213 2.847147;0.1936958 0.305312 2.750117;0.3534844 0.4269289 3.00075;0.4061036 0.174409 2.964439;0.3967822 -0.08412822 2.876567;0.3901573 -0.1803685 2.856594;0.1220075 0.05396005 3.020916;0.05755136 -0.4266388 2.827673;-0.002612969 -0.8439746 2.910518;-0.02331212 -0.9104407 2.880558;0.2718354 0.04450838 3.022639;0.3000358 -0.4885572 2.959894;0.2601772 -0.8871909 2.931986;0.2869762 -0.9509842 2.886715;4
0.2091994 0.1257186 3.026654;0.2131339 0.1955023 3.042408;0.222164 0.5514371 3.024151;0.2252523 0.741228 2.990171;0.04182833 0.4620383 3.056356;-0.05459538 0.2656433 3.082592;0.1319287 0.2913887 2.846908;0.2026387 0.3113651 2.749776;0.3698788 0.4253413 3.006503;0.4178729 0.170123 2.967495;0.4130638 -0.08804248 2.88103;0.4016016 -0.1822318 2.859978;0.1324255 0.05446519 3.02267;0.07173725 -0.3922981 2.798026;0.008612602 -0.8120943 2.927193;-0.006818238 -0.8804553 2.910737;0.280504 0.04317477 3.026314;0.3020031 -0.4891394 2.964031;0.2616888 -0.8869669 2.933186;0.2901046 -0.951993 2.888216;4
0.2174666 0.125529 3.02918;0.2216522 0.1953322 3.044893;0.2357416 0.552323 3.0305;0.2419219 0.7439089 2.998434;0.05379714 0.4626597 3.053837;-0.04913712 0.267879 3.082478;0.1572002 0.3119545 2.823552;0.2134213 0.3112175 2.758991;0.3859681 0.425292 3.014792;0.4327074 0.1688569 2.976065;0.4272777 -0.08672166 2.886848;0.4154551 -0.1779978 2.86693;0.140993 0.05575417 3.023912;0.08523923 -0.343882 2.773179;0.02715137 -0.740793 2.951483;0.01442154 -0.8183774 2.943809;0.2877515 0.04217121 3.029402;0.3034296 -0.4895579 2.966862;0.2633289 -0.8866466 2.934227;0.292419 -0.9526927 2.889257;4
0.2236412 0.126216 3.031095;0.2277337 0.1958797 3.046866;0.2439184 0.5528843 3.03456;0.2514001 0.7453524 3.003545;0.06261686 0.4635089 3.052466;-0.04522669 0.2697667 3.082349;0.1561613 0.3101402 2.833304;0.2145036 0.3131546 2.766644;0.4016487 0.4259839 3.025474;0.4485262 0.1693838 2.989238;0.4422477 -0.08218028 2.894093;0.4262403 -0.1714265 2.871695;0.1473467 0.05782897 3.024553;0.09339191 -0.3116184 2.759701;0.04397959 -0.6633587 2.973638;0.03548915 -0.7382851 2.963686;0.2933688 0.0418982 3.031897;0.3045187 -0.4898095 2.96885;0.264703 -0.8862127 2.934887;0.2941044 -0.9531636 2.889679;4
0.2286281 0.127258 3.032707;0.2326318 0.1967467 3.048826;0.2501416 0.5532572 3.038758;0.2648548 0.7468617 3.014757;0.07120493 0.4643706 3.051859;-0.03945868 0.2730429 3.08;0.1671011 0.2953311 2.868296;0.2271875 0.2995045 2.802155;0.4117909 0.4268786 3.033162;0.463895 0.1718049 3.004228;0.4568495 -0.07520217 2.900908;0.4382852 -0.1628107 2.87889;0.1529421 0.06068236 3.025152;0.09916829 -0.2795088 2.742357;0.06060533 -0.6018845 2.976495;0.04469139 -0.6721152 2.963877;0.2977659 0.04194517 3.033738;0.305396 -0.4899342 2.970231;0.2658885 -0.8858072 2.935298;0.2954119 -0.953478 2.889766;4
0.2323734 0.1284733 3.034048;0.2365021 0.1979325 3.051145;0.2569813 0.5546036 3.047079;0.2717781 0.7477937 3.020796;0.07920113 0.4653063 3.051832;-0.03477186 0.2758413 3.077308;0.1719005 0.2911013 2.878489;0.2342544 0.2921677 2.818999;0.4195206 0.4273334 3.040523;0.4789365 0.1741627 3.020773;0.4694974 -0.06835926 2.906685;0.4501608 -0.1546931 2.884097;0.1571598 0.06393719 3.025711;0.0995447 -0.2393488 2.710104;0.07399645 -0.5359039 2.957422;0.06032037 -0.6061752 2.94731;0.3009087 0.04211341 3.035005;0.3068936 -0.4885693 2.970861;0.2668407 -0.8853207 2.935517;0.2913343 -0.9521809 2.894192;4
0.2355255 0.1303562 3.035495;0.2400725 0.2000177 3.054605;0.2644593 0.5570118 3.056826;0.2799069 0.7516026 3.031994;0.08560754 0.4663048 3.052595;-0.03040501 0.2792648 3.07383;0.1737932 0.2892855 2.887047;0.2364223 0.2892411 2.833044;0.4249423 0.4282133 3.046947;0.4878054 0.1760529 3.030281;0.4820495 -0.06269569 2.912138;0.461258 -0.1484526 2.889536;0.1604459 0.0681889 3.026691;0.08853107 -0.2067035 2.686912;0.08544663 -0.4708404 2.925299;0.06947538 -0.5393878 2.911469;0.303378 0.04262655 3.035931;0.30817 -0.4871227 2.970886;0.2676618 -0.8847852 2.935578;0.2909275 -0.9512599 2.894423;4
0.2382649 0.1331056 3.037142;0.2432737 0.2029261 3.059132;0.2706301 0.5594949 3.065619;0.2852585 0.7544362 3.041242;0.09211122 0.4676269 3.055072;-0.02646615 0.2833067 3.069803;0.1461065 0.2937512 2.918647;0.2061659 0.2938056 2.870856;0.4296939 0.4302526 3.054262;0.4965765 0.1792457 3.038468;0.4909185 -0.05722641 2.916219;0.4708251 -0.1425558 2.894536;0.1629803 0.07371394 3.0284;0.0786237 -0.1659774 2.660303;0.07553666 -0.4463841 2.827612;0.0710214 -0.4893361 2.758976;0.3055034 0.04378801 3.0365;0.3090562 -0.4858483 2.970333;0.2684734 -0.8841193 2.935697;0.2906548 -0.9506254 2.894648;4
0.2418207 0.1387445 3.040109;0.2472825 0.2082433 3.065835;0.2757124 0.5624095 3.072685;0.2914058 0.7583668 3.055852;0.09936536 0.4694937 3.059971;-0.02343152 0.2891021 3.065248;0.1357635 0.2939717 2.932663;0.1948452 0.2932121 2.888335;0.43386 0.4311851 3.060939;0.5021178 0.1804018 3.043211;0.4962536 -0.05490743 2.918757;0.476855 -0.1400619 2.897504;0.1655461 0.08296258 3.032012;0.0773737 -0.08583761 2.619769;0.0814542 -0.3618828 2.753007;0.08229375 -0.3912711 2.671317;0.3084931 0.04687817 3.037239;0.3091873 -0.4848489 2.969006;0.2693008 -0.8832938 2.936055;0.2904551 -0.9501839 2.894932;4
0.2492183 0.1473128 3.045895;0.2549968 0.2154152 3.076371;0.2825988 0.5654575 3.082702;0.302301 0.7611545 3.076642;0.1063647 0.4713884 3.065777;-0.02141228 0.2931797 3.062464;0.1329831 0.3013752 2.947179;0.190364 0.2997091 2.905958;0.4375918 0.4320664 3.066502;0.5060022 0.1811732 3.046195;0.4996856 -0.05344029 2.920328;0.4807513 -0.1385633 2.899542;0.1705436 0.09296668 3.038036;0.08223419 0.001556262 2.591813;0.07363186 -0.3002551 2.660365;0.07262605 -0.3635181 2.611929;0.3172785 0.05433574 3.039325;0.3080337 -0.4832717 2.966369;0.2699427 -0.8824558 2.937105;0.2788981 -0.9245021 2.876137;4
0.2566287 0.1523984 3.049563;0.2622195 0.219025 3.083699;0.2879685 0.5666224 3.090674;0.3066893 0.7622297 3.087071;0.1119663 0.4727925 3.071716;-0.01979483 0.2961696 3.060838;0.1313805 0.304028 2.953918;0.188181 0.3036193 2.916082;0.4402277 0.43255 3.070086;0.5103799 0.18246 3.047348;0.502115 -0.05227596 2.921472;0.4833854 -0.1373642 2.900862;0.1760408 0.09774279 3.041533;0.08453124 0.1085637 2.575381;0.06467395 -0.2185812 2.558736;0.06563168 -0.2765721 2.504833;0.3285825 0.0607109 3.039683;0.3070119 -0.4738105 2.957402;0.2706101 -0.8808035 2.93926;0.2735814 -0.9117905 2.869303;4
0.2623271 0.1549573 3.051892;0.2678565 0.2202916 3.088885;0.2919332 0.5659987 3.097104;0.3091875 0.7609597 3.095799;0.1159066 0.4725537 3.0784;-0.01843428 0.2982996 3.060505;0.1312259 0.3062982 2.959286;0.1877252 0.3068098 2.923965;0.4435214 0.4318281 3.073815;0.5141616 0.183654 3.046922;0.5031727 -0.05131738 2.921952;0.4851248 -0.1365435 2.901776;0.1806888 0.09955322 3.04365;0.08605029 0.1473212 2.581862;0.06044134 -0.1790109 2.464071;0.04087596 -0.2320366 2.415795;0.3370883 0.06397834 3.039713;0.3163333 -0.4426629 2.935269;0.2711608 -0.8792846 2.941223;0.2757079 -0.9223677 2.897495;4
0.2696757 0.1540526 3.053842;0.2754015 0.2172427 3.093801;0.29557 0.5590175 3.103867;0.3096171 0.7522752 3.104295;0.1192794 0.466045 3.087744;-0.01613392 0.2993746 3.062029;0.133341 0.3047661 2.963362;0.1892895 0.304901 2.929762;0.4480383 0.4258337 3.076494;0.5182927 0.1825266 3.042962;0.500158 -0.05207011 2.91746;0.480102 -0.1375564 2.894994;0.1886926 0.09432282 3.04535;0.09220074 0.2127095 2.592324;0.05904519 -0.1629182 2.377269;0.02659584 -0.1513926 2.314801;0.3475613 0.06436698 3.039624;0.3113613 -0.4189454 2.921428;0.271588 -0.8761019 2.942866;0.2762309 -0.929145 2.908791;4
0.2992563 0.1394509 3.064661;0.2989728 0.2026177 3.104852;0.2990748 0.5473409 3.107428;0.3067631 0.7372352 3.110462;0.1212601 0.450098 3.098123;-0.01605454 0.2891614 3.090044;0.1346328 0.2963992 2.97269;0.1894437 0.2954332 2.939832;0.451288 0.4160874 3.077148;0.5216176 0.173087 3.03043;0.4926829 -0.05907851 2.905596;0.4658244 -0.1436566 2.869977;0.2207255 0.06841437 3.059121;0.08840276 0.1719775 2.514411;0.05923625 -0.1444511 2.312332;0.02525132 -0.07172478 2.236936;0.3856835 0.05804274 3.051972;0.3128112 -0.4411671 2.896378;0.2717071 -0.8751911 2.943592;0.2759966 -0.9310204 2.912848;4
0.3119386 0.1322061 3.069533;0.3104198 0.1942019 3.110301;0.301034 0.5247357 3.106204;0.3026676 0.7237894 3.11239;0.1232608 0.4330209 3.104972;-0.007950484 0.281054 3.097764;0.1464062 0.2864338 2.978867;0.1996839 0.2866011 2.946077;0.4541432 0.4015163 3.076364;0.5225562 0.163761 3.02082;0.4841829 -0.06729345 2.893321;0.4547123 -0.1495737 2.852921;0.2355157 0.05540494 3.065485;0.0894568 0.1988952 2.501372;0.05898052 -0.1347677 2.283013;0.03592198 -0.07195174 2.268258;0.4021156 0.05431697 3.057993;0.3136838 -0.4544805 2.885474;0.2717759 -0.8745065 2.943921;0.2759529 -0.9326216 2.915124;4
0.3183985 0.128217 3.071931;0.3164322 0.1892 3.113117;0.3016021 0.5119637 3.10502;0.2965749 0.7084168 3.110986;0.1251516 0.4229979 3.108734;-0.001810968 0.2752972 3.104539;0.1548248 0.2799765 2.984783;0.2072616 0.2808734 2.951847;0.4558478 0.3903475 3.075441;0.5225348 0.1577704 3.015098;0.4787128 -0.07161332 2.886383;0.4475258 -0.1518281 2.842748;0.2422412 0.04950367 3.068304;0.08598549 0.187354 2.486881;0.05736986 -0.1363281 2.27772;0.04309598 -0.05493804 2.288381;0.4099947 0.05243764 3.060642;0.3157324 -0.4758174 2.878142;0.2719185 -0.8743978 2.942842;0.2765199 -0.9352832 2.914995;4
0.3224732 0.1254776 3.073307;0.3202468 0.185746 3.114775;0.3012206 0.5039358 3.104406;0.2931106 0.6995445 3.110163;0.1262482 0.4147692 3.112572;0.001644319 0.2711643 3.111962;0.1596183 0.275906 2.9917;0.2116095 0.2773741 2.958408;0.4568413 0.3827439 3.074952;0.5208367 0.152186 3.011255;0.4742833 -0.07390228 2.881572;0.4432135 -0.1530061 2.836897;0.2465328 0.04564657 3.06988;0.08329917 0.1762298 2.479587;0.05611573 -0.1404992 2.280651;0.0431379 -0.02516556 2.263339;0.4150412 0.05090293 3.062207;0.3172691 -0.482763 2.872778;0.2719949 -0.8750944 2.94052;0.2772707 -0.9384705 2.913101;4
0.3249381 0.122885 3.073439;0.3228087 0.1827162 3.115473;0.3005762 0.498505 3.104591;0.2910426 0.6942732 3.109886;0.1264896 0.4068228 3.11706;0.003415318 0.2671403 3.119305;0.1624504 0.2724669 2.998934;0.2142928 0.2745116 2.96523;0.4573773 0.3779159 3.074631;0.5188153 0.1469669 3.008972;0.4709021 -0.07529832 2.878274;0.4404157 -0.1538249 2.833103;0.2489467 0.04254085 3.069639;0.09586392 0.1639912 2.538549;0.07018391 -0.1426573 2.358128;0.05216806 -0.05571778 2.329384;0.4176525 0.04873464 3.061258;0.3175479 -0.4881901 2.868399;0.2718838 -0.8763319 2.937505;0.2779406 -0.9416699 2.910178;4
0.3257882 0.1201144 3.071799;0.3242573 0.1795835 3.115135;0.2996915 0.4941038 3.106276;0.2894354 0.6905939 3.109728;0.1261447 0.400957 3.12201;0.008668928 0.2474562 3.152772;0.1664209 0.2520534 3.020769;0.2183229 0.2512162 2.986698;0.457762 0.3746319 3.07475;0.5171918 0.1430064 3.008122;0.4684409 -0.07601416 2.876333;0.4384186 -0.1542496 2.830542;0.2488403 0.0383197 3.06393;0.1168412 0.1335547 2.587532;0.05015571 -0.1435066 2.34993;0.01461065 -0.06554245 2.275555;0.417746 0.04654388 3.057721;0.3137876 -0.4852 2.863397;0.2711223 -0.8775478 2.932887;0.2781738 -0.9443999 2.905855;4
0.3244185 0.1173716 3.067109;0.324648 0.1764608 3.11352;0.2984582 0.490904 3.109108;0.2881538 0.6880069 3.109971;0.1249662 0.3966209 3.129465;0.01235298 0.2344574 3.168742;0.1696466 0.2360841 3.034916;0.2216377 0.2334772 3.000374;0.4579329 0.3722332 3.074897;0.5159125 0.1402246 3.00794;0.4666785 -0.07654494 2.875082;0.4369627 -0.1544801 2.828924;0.2473141 0.03522407 3.057383;0.08830866 0.1200679 2.557326;0.03570605 -0.1642723 2.365757;0.01302968 -0.07665662 2.289521;0.4092997 0.04517616 3.037697;0.3087726 -0.4772101 2.859679;0.2688947 -0.8785302 2.926646;0.2774134 -0.9465881 2.900237;4
0.3126793 0.1149834 3.051052;0.3197736 0.1721515 3.106485;0.2963179 0.4894142 3.114047;0.2865496 0.6864071 3.110787;0.1237401 0.3937325 3.13786;0.01634153 0.223097 3.179709;0.1732173 0.2218022 3.04628;0.2253161 0.2180915 3.011238;0.4580123 0.3705293 3.075361;0.515023 0.1384225 3.008318;0.4653702 -0.07700866 2.874284;0.4358894 -0.1546779 2.828045;0.2359444 0.03428898 3.040247;0.1024997 0.1180417 2.586552;0.02946811 -0.2057975 2.428648;0.01666166 -0.2160149 2.35545;0.3871071 0.04409971 3.006495;0.3054182 -0.4705905 2.857757;0.2667811 -0.8790342 2.922347;0.258609 -0.9241911 2.856964;4
0.3050434 0.1148295 3.042849;0.3153612 0.1697543 3.101807;0.2947929 0.4901682 3.122596;0.2850679 0.6855904 3.112561;0.1233203 0.3921782 3.144046;0.01844287 0.2175203 3.18537;0.1753254 0.2134779 3.052604;0.2274453 0.2091487 3.017185;0.4579439 0.3694759 3.075957;0.5144847 0.1371381 3.009011;0.4643342 -0.07739262 2.873943;0.4353658 -0.1550298 2.828232;0.2198629 0.04371787 3.030861;0.09764745 0.08166867 2.597938;0.03661105 -0.2542273 2.515253;0.01515627 -0.3185989 2.442896;0.3779335 0.04366495 2.994317;0.3044109 -0.4673757 2.856666;0.2653781 -0.8791474 2.919357;0.2755872 -0.935388 2.866134;4
0.2967247 0.1168093 3.038792;0.3104549 0.1691887 3.09922;0.2956402 0.4928521 3.131752;0.2837477 0.6858705 3.115332;0.1234474 0.3921958 3.149812;0.01992647 0.2138373 3.189196;0.1764977 0.2086203 3.056402;0.2285582 0.2040034 3.020674;0.4577395 0.3692792 3.076818;0.5146021 0.1373337 3.010015;0.4636022 -0.07757688 2.873787;0.4352459 -0.1552301 2.828871;0.2033246 0.05542443 3.028779;0.08884043 0.01533518 2.608095;0.04144917 -0.330926 2.61203;0.01733598 -0.4372779 2.548011;0.3707158 0.04353824 2.988735;0.3049642 -0.4649303 2.856861;0.2647248 -0.8793182 2.917613;0.2853265 -0.9422507 2.872761;4
0.2824357 0.1210207 3.039412;0.3006721 0.1709224 3.099151;0.296814 0.4962927 3.138836;0.2828464 0.6868414 3.118816;0.12382 0.3932124 3.154912;0.02149801 0.2114618 3.191167;0.1773261 0.2053205 3.058851;0.2292129 0.2006135 3.02248;0.4574708 0.3698491 3.078032;0.5151325 0.138346 3.01095;0.4630094 -0.07739781 2.873632;0.4351267 -0.1550633 2.82936;0.1829391 0.06734876 3.033338;0.07795858 -0.05779603 2.621431;0.04707366 -0.4250699 2.711379;0.02778103 -0.5395049 2.662706;0.3550288 0.04266306 2.991938;0.3085895 -0.4644439 2.858904;0.2649209 -0.879383 2.916353;0.2907664 -0.9465365 2.877154;4
0.2743418 0.1233626 3.039682;0.2941479 0.1722465 3.09922;0.2982449 0.5014322 3.144973;0.2871496 0.7016885 3.137728;0.1246666 0.3952151 3.15909;0.02324814 0.2107788 3.191314;0.1779402 0.2033463 3.06;0.2295829 0.1989041 3.022752;0.4569688 0.3727579 3.080084;0.5173746 0.1441884 3.011739;0.4630876 -0.06851427 2.873238;0.4364048 -0.1481328 2.831118;0.1748737 0.07184749 3.033849;0.06557035 -0.1281892 2.640836;0.0600732 -0.5134636 2.808743;0.04971808 -0.5977167 2.771058;0.3457522 0.04243824 2.994559;0.3137991 -0.4655793 2.863627;0.2675954 -0.8795508 2.91618;0.2936234 -0.9484487 2.878128;4
0.2691272 0.1248319 3.039813;0.2894896 0.1733292 3.099339;0.2996915 0.5065397 3.149348;0.2891555 0.7086812 3.146357;0.1257151 0.39818 3.162239;0.02687031 0.2144422 3.18799;0.1789371 0.2036226 3.058941;0.2302698 0.1996488 3.020605;0.456535 0.3757825 3.081799;0.5183798 0.1577756 3.012072;0.4629608 -0.05645147 2.870352;0.4371461 -0.1393194 2.831793;0.1700211 0.07450155 3.033785;0.05351639 -0.1876771 2.666059;0.07245936 -0.5682107 2.879799;0.05317834 -0.6380702 2.849839;0.3394357 0.04241433 2.996816;0.3188551 -0.4685485 2.870718;0.2728913 -0.880764 2.91754;0.295357 -0.9497987 2.879358;4
0.2652869 0.1261817 3.040039;0.2854818 0.1748393 3.099654;0.3012731 0.5130147 3.152873;0.2913152 0.7165825 3.152388;0.127486 0.4037403 3.164513;0.03104844 0.2206403 3.183242;0.1803773 0.2063638 3.056066;0.231337 0.2029472 3.016708;0.4566056 0.3808218 3.084219;0.5182886 0.1678549 3.012411;0.4626349 -0.04646949 2.867735;0.4355838 -0.1290697 2.830857;0.1666532 0.07642123 3.033811;0.04403873 -0.2462166 2.708293;0.07384581 -0.6034073 2.934486;0.05237736 -0.6777825 2.916194;0.3345118 0.04292467 2.998706;0.3226375 -0.4720493 2.877685;0.2773377 -0.8816962 2.919209;0.2965686 -0.9507468 2.880213;4
0.262058 0.1276551 3.040384;0.2815994 0.1771265 3.100111;0.3029478 0.5231615 3.155239;0.293493 0.7230608 3.155874;0.1297261 0.4136302 3.165545;0.03416483 0.2306146 3.17814;0.1835701 0.2220763 3.052107;0.2348066 0.2235055 3.012202;0.4565389 0.3873013 3.086241;0.5175395 0.1765894 3.01275;0.4641601 -0.009900346 2.865866;0.4364736 -0.09353602 2.833092;0.1645356 0.07781027 3.034021;0.0395632 -0.3019502 2.756932;0.08109312 -0.6638807 2.999982;0.05495964 -0.730067 2.986169;0.3292873 0.0444071 3.00088;0.3246729 -0.4760655 2.884697;0.2804877 -0.8823096 2.920626;0.2974589 -0.9514264 2.880637;4
0.2591068 0.1294366 3.040787;0.2779342 0.1799418 3.1006;0.3035897 0.5313515 3.15686;0.2948973 0.7277499 3.15739;0.1304134 0.4280306 3.168199;0.03737291 0.2386075 3.17232;0.1871999 0.2335265 3.047926;0.2386268 0.2367501 3.008133;0.4564701 0.3930973 3.087519;0.516932 0.18221 3.012924;0.4627851 0.001164284 2.86402;0.433675 -0.08145043 2.831468;0.1631651 0.07888538 3.03413;0.04176697 -0.3504007 2.810757;0.08389752 -0.7190688 3.057654;0.05260834 -0.7754713 3.035288;0.3246629 0.04633107 3.002866;0.3250056 -0.4794623 2.892081;0.2827126 -0.8827172 2.921772;0.2980887 -0.951937 2.880958;4
