HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
0.004328833 -0.005713111 2.848403;0.004013294 0.07327063 2.850548;-0.01050657 0.4539144 2.839663;-0.03040075 0.6260061 2.823498;-0.1743892 0.3264726 2.827593;-0.2150819 0.1469938 2.762274;-0.1220568 0.299556 2.656636;-0.1077711 0.333501 2.642493;0.1143838 0.3285772 2.802445;0.1755415 0.1198032 2.870286;0.1070714 0.2730588 2.691042;0.09416868 0.3040752 2.682029;-0.06351041 -0.06999587 2.853424;-0.06812517 -0.4985898 2.843954;-0.09071001 -0.8491513 2.836312;-0.1021128 -0.9207649 2.765245;0.07296468 -0.06237103 2.847097;0.136947 -0.4744965 2.761867;0.2384284 -0.8470683 2.734435;0.2222171 -0.9246454 2.708816;7
-0.00016512 -0.003903012 2.854631;-0.001875169 0.07344483 2.856378;-0.01831213 0.4487318 2.846358;-0.03232483 0.621326 2.825406;-0.1784545 0.3261272 2.826518;-0.2152583 0.1436515 2.757092;-0.1199332 0.2870252 2.659791;-0.1010655 0.3312258 2.650826;0.1154563 0.3276214 2.811852;0.168675 0.1221182 2.886507;0.1047895 0.2680918 2.704787;0.08815306 0.3071618 2.694955;-0.06752464 -0.07084835 2.855287;-0.07115196 -0.5004789 2.843028;-0.09090794 -0.8491669 2.836297;-0.1021328 -0.9211939 2.764684;0.0706453 -0.06206765 2.858067;0.13533 -0.4748986 2.770099;0.2373273 -0.8461381 2.737746;0.2221274 -0.9238068 2.709716;7
-0.004570433 -0.003314767 2.861448;-0.007235745 0.07276607 2.862454;-0.02316061 0.4453453 2.85089;-0.03393591 0.6176949 2.827292;-0.1810373 0.3251445 2.824808;-0.2151308 0.1400124 2.752715;-0.09429999 0.3068475 2.667632;-0.06196707 0.3731816 2.661956;0.1120933 0.3262503 2.829072;0.1611523 0.1237246 2.906085;0.101744 0.2667977 2.716058;0.0807264 0.3145745 2.705015;-0.07104341 -0.0717193 2.857537;-0.07412685 -0.501606 2.842322;-0.09107117 -0.8491612 2.836332;-0.1021345 -0.9214635 2.764332;0.06683097 -0.06261805 2.87036;0.1337532 -0.474785 2.7798;0.2354123 -0.8450959 2.743018;0.2210631 -0.9235154 2.713123;7
-0.008068096 -0.003389776 2.86762;-0.01141458 0.07177006 2.867694;-0.02640804 0.4427952 2.854122;-0.03516003 0.6145951 2.829041;-0.1794028 0.320588 2.818515;-0.2108794 0.1360885 2.745298;-0.08955203 0.2694465 2.643014;-0.05013883 0.3621431 2.648746;0.1065991 0.3289522 2.854665;0.1532728 0.1269297 2.927795;0.0951142 0.2690817 2.733319;0.07067249 0.3227631 2.720886;-0.0736603 -0.07239642 2.859696;-0.07749192 -0.5022238 2.841957;-0.09121093 -0.8491531 2.836373;-0.1021147 -0.9216908 2.764053;0.06301585 -0.06317993 2.881238;0.132118 -0.4750154 2.788515;0.2320994 -0.8450329 2.751343;0.219658 -0.9234878 2.717486;2
-0.01087015 -0.006647233 2.876477;-0.01476568 0.06873746 2.874443;-0.02874834 0.4408913 2.856621;-0.03646983 0.6116961 2.831511;-0.1771331 0.3169197 2.813437;-0.2059497 0.1335805 2.739867;-0.08706424 0.2652653 2.653811;-0.04882373 0.3533669 2.663144;0.1032903 0.3304329 2.867261;0.1444051 0.1262681 2.951446;0.0848298 0.2679077 2.757963;0.05852668 0.3253719 2.742478;-0.0763146 -0.075634 2.86451;-0.08059878 -0.5024545 2.84209;-0.09133128 -0.8491468 2.836421;-0.1020916 -0.9218704 2.763838;0.0608207 -0.06506398 2.893366;0.1303191 -0.4754544 2.801618;0.2242742 -0.8416222 2.791045;0.2218913 -0.9154819 2.755512;2
-0.01260773 -0.009220539 2.883172;-0.01685333 0.06625722 2.879822;-0.03009788 0.4393194 2.858966;-0.03737373 0.6090482 2.834875;-0.1736288 0.3134853 2.809282;-0.1991954 0.1312322 2.735822;-0.08637475 0.2652996 2.663955;-0.04630961 0.3517597 2.667879;0.1012319 0.3326566 2.881337;0.1405437 0.1270457 2.96138;0.07937672 0.2688549 2.770221;0.05194198 0.3282536 2.75343;-0.0779869 -0.07803278 2.868324;-0.08331853 -0.5026115 2.842649;-0.09143964 -0.8491451 2.836491;-0.1020635 -0.9220256 2.763686;0.05894963 -0.06662535 2.902836;0.1277702 -0.4781154 2.820098;0.2134785 -0.8404569 2.827698;0.2210077 -0.9099395 2.78196;2
-0.01342276 -0.01254609 2.890437;-0.01779562 0.06335466 2.885757;-0.03040326 0.4381904 2.861609;-0.03736087 0.6073758 2.840257;-0.1692532 0.3118388 2.806373;-0.185432 0.131017 2.732688;-0.08433953 0.2703912 2.672582;-0.04724745 0.3500251 2.674111;0.09971791 0.3341699 2.889582;0.1376294 0.1320309 2.965938;0.07509026 0.2717377 2.778162;0.04700871 0.3320598 2.760471;-0.07888623 -0.08050846 2.872476;-0.08571292 -0.5026826 2.843575;-0.09154738 -0.8491299 2.836571;-0.1020292 -0.9221565 2.763576;0.05759238 -0.06839874 2.912759;0.1261498 -0.4830472 2.835945;0.2008024 -0.8470058 2.876968;0.2162461 -0.9183629 2.828084;2
-0.01394735 -0.01502965 2.895935;-0.01838361 0.06120883 2.89049;-0.03077324 0.4380386 2.864617;-0.03498581 0.6065912 2.84996;-0.1639356 0.3121797 2.805441;-0.1724153 0.131884 2.732921;-0.06340272 0.3135048 2.690349;-0.03881345 0.3744014 2.684861;0.09879999 0.3349205 2.894546;0.1364297 0.1374248 2.966964;0.07206672 0.2747195 2.783514;0.04366638 0.3352032 2.765256;-0.0794239 -0.08239187 2.8764;-0.08770123 -0.5027183 2.844798;-0.09165306 -0.8491171 2.836659;-0.1019929 -0.9222648 2.763494;0.0567007 -0.0695149 2.919194;0.1250712 -0.4846348 2.848075;0.1779653 -0.85358 2.929364;0.2059225 -0.9212628 2.888266;2
-0.01399851 -0.01714606 2.900985;-0.01817411 0.05937181 2.895396;-0.02726212 0.4399473 2.872229;-0.03032762 0.6084186 2.867096;-0.1571658 0.3117886 2.805641;-0.1616697 0.1326208 2.734964;-0.04701439 0.3457338 2.706557;-0.03153046 0.3936931 2.694919;0.09817693 0.3353871 2.898065;0.132186 0.1363129 2.977778;0.06514929 0.2589946 2.81207;0.03654744 0.317811 2.794443;-0.07948516 -0.08380068 2.880002;-0.08935955 -0.5027162 2.846076;-0.09177456 -0.849052 2.836747;-0.1019587 -0.9223372 2.763437;0.05592307 -0.07047595 2.925167;0.1256031 -0.4859247 2.861461;0.1580411 -0.8685837 2.975909;0.2018722 -0.9318001 2.940936;2
-0.01390152 -0.01854013 2.904813;-0.01777091 0.05821976 2.899337;-0.02444381 0.4420871 2.878614;-0.02570539 0.6110578 2.88202;-0.1473486 0.3133823 2.809194;-0.1530946 0.1342062 2.739004;-0.04111769 0.3581464 2.713504;-0.0272425 0.406614 2.702031;0.0978646 0.3357857 2.90086;0.1395356 0.1424059 2.981334;0.06744171 0.2648729 2.818134;0.03863066 0.322731 2.80043;-0.07928784 -0.08461687 2.882814;-0.09063204 -0.5026483 2.847249;-0.09189335 -0.848975 2.836841;-0.1019238 -0.9224017 2.763403;0.05527171 -0.07105051 2.929944;0.1284629 -0.4859664 2.877411;0.1452698 -0.8736656 3.011811;0.198238 -0.9375545 2.980502;2
-0.01328735 -0.01989824 2.90849;-0.01629729 0.05705227 2.903859;-0.01242092 0.4459994 2.893009;-0.0209908 0.6133617 2.895978;-0.1381381 0.3138309 2.814051;-0.1469136 0.1356274 2.743151;-0.03769207 0.359944 2.718718;-0.0247539 0.4114054 2.706153;0.09917105 0.3365591 2.905311;0.1440301 0.1451025 2.983488;0.06971221 0.2695404 2.821415;0.04088933 0.3266953 2.803734;-0.07842897 -0.08516227 2.88595;-0.09161663 -0.5029328 2.848757;-0.09200981 -0.8488951 2.83693;-0.1018882 -0.9224567 2.763377;0.0548517 -0.07161756 2.93348;0.1323178 -0.4888779 2.898278;0.137492 -0.8810387 3.038656;0.1965201 -0.9470332 3.01631;2
-0.008383756 -0.02408222 2.917676;-0.006835572 0.05262666 2.918285;0.0238509 0.4452451 2.92634;-0.01224211 0.6144361 2.917394;-0.1208113 0.3115881 2.828319;-0.1346791 0.136316 2.758997;-0.034025 0.3583849 2.728418;-0.02060561 0.4167131 2.715673;0.1181488 0.3221811 2.931208;0.1556978 0.1414877 2.989655;0.07529259 0.2727798 2.826354;0.04701092 0.3292134 2.808664;-0.07535122 -0.08636485 2.891821;-0.09269294 -0.5034578 2.851072;-0.09218492 -0.8488013 2.837064;-0.101805 -0.9225772 2.76334;0.05691594 -0.07601976 2.942584;0.1404167 -0.5069692 2.968355;0.1184743 -0.8985262 3.096538;0.1790929 -0.9568454 3.084721;2
-0.004508101 -0.0255873 2.922556;-0.00159326 0.05121426 2.925798;0.03174907 0.4444093 2.93631;-0.003311037 0.6140279 2.929444;-0.112767 0.3101126 2.8372;-0.1190258 0.1356184 2.773472;-0.02956743 0.3564658 2.733691;-0.01388769 0.4172884 2.723824;0.1314312 0.3147609 2.945868;0.1769791 0.1209665 3.026243;0.09184959 0.2643058 2.848566;0.06453387 0.3198561 2.831536;-0.07240938 -0.08644178 2.895041;-0.09277848 -0.5036325 2.851812;-0.09223409 -0.8487846 2.83712;-0.1017574 -0.9226473 2.763329;0.05959799 -0.0789664 2.94749;0.1407273 -0.514178 2.989488;0.1132292 -0.9029486 3.109873;0.1748483 -0.959179 3.099439;2
0.004595109 -0.02774423 2.931236;0.006922741 0.04962366 2.935914;0.03690087 0.443882 2.942732;0.005111453 0.6138759 2.938759;-0.09759687 0.3071043 2.851019;-0.1091397 0.1350731 2.782685;-0.02484419 0.3540596 2.738804;-0.006978004 0.4171618 2.731597;0.1402434 0.3111187 2.956051;0.190015 0.1206374 3.031957;0.1036085 0.266224 2.853197;0.07669161 0.3214425 2.836255;-0.06192279 -0.08658557 2.902235;-0.09087471 -0.5047404 2.852846;-0.09226319 -0.8488986 2.837182;-0.1016871 -0.9228434 2.763249;0.06677308 -0.08343921 2.956831;0.1354972 -0.5263669 3.012936;0.1099732 -0.9054269 3.118541;0.1715057 -0.9606459 3.10909;2
0.07456928 -0.03924529 3.008853;0.07575425 0.03776268 3.009409;0.1111044 0.4186635 2.987257;0.09322768 0.5862831 2.990694;0.006310939 0.2816512 2.905029;-0.0588146 0.148589 2.780251;0.08654042 0.3133577 2.730107;0.1105474 0.3815959 2.737196;0.2295032 0.28696 3.039493;0.2565519 0.1140418 3.079255;0.1829658 0.2607773 2.901592;0.1562897 0.3154096 2.884627;0.01754694 -0.08616737 2.984667;-0.01904318 -0.52038 2.867575;-0.09010769 -0.8573463 2.82218;-0.07559152 -0.9286147 2.746597;0.1259713 -0.1029144 3.037199;0.1169429 -0.5610076 3.105967;0.1019513 -0.9057742 3.128383;0.1517851 -0.9628022 3.103642;2
0.07559876 -0.03917571 3.00983;0.07712885 0.0379014 3.009558;0.1115774 0.4193833 2.983451;0.09474155 0.588262 2.985381;0.008957932 0.2827899 2.899897;-0.07999388 0.2019062 2.718432;0.07865879 0.3580568 2.661005;0.09094137 0.3919527 2.661855;0.2301289 0.2864169 3.034185;0.2566459 0.113555 3.081148;0.1360494 0.2015686 2.897807;0.09064884 0.1565322 2.895529;0.01869537 -0.08599901 2.985836;-0.01835263 -0.5197058 2.867768;-0.08943441 -0.8577337 2.818705;-0.07404286 -0.9287331 2.746259;0.1271208 -0.1022949 3.038498;0.1161934 -0.5614458 3.109895;0.1019417 -0.9056786 3.128117;0.1518421 -0.9627964 3.103139;2
0.07635254 -0.03832773 3.009766;0.07836148 0.03893722 3.008151;0.1119387 0.4206136 2.979483;0.09544706 0.5905837 2.980819;0.01282781 0.2829365 2.895706;-0.08328817 0.2772685 2.645224;0.05738081 0.399177 2.565796;0.08424763 0.4251071 2.549113;0.230172 0.2866909 3.026657;0.2565671 0.1135474 3.082821;0.1267074 0.1861855 2.893471;-0.08319327 0.2398699 2.665786;0.01976874 -0.0848939 2.98587;-0.01827904 -0.5183856 2.867255;-0.0888209 -0.8583713 2.814244;-0.07250962 -0.9289638 2.745774;0.1266627 -0.09794955 3.036882;0.1154122 -0.5608659 3.114078;0.1019761 -0.9056327 3.127919;0.1519373 -0.9627913 3.102751;2
0.07295948 -0.0004507639 2.986974;0.07697218 0.07114119 2.98355;0.1118228 0.4226737 2.972774;0.0970991 0.596848 2.9744;0.01557514 0.2862535 2.891407;-0.07522559 0.347142 2.605474;0.03404108 0.448278 2.441685;0.05816872 0.4705042 2.397527;0.2212731 0.3043309 3.003464;0.2543037 0.1214132 3.08264;0.1197438 0.1822597 2.888612;-0.1286214 0.2281321 2.62506;0.01749703 -0.04595917 2.962258;-0.01634164 -0.5118383 2.873001;-0.08820595 -0.8588186 2.80951;-0.07116321 -0.9292463 2.745106;0.1199318 -0.05468237 3.014354;0.1153317 -0.558661 3.119934;0.102252 -0.9057361 3.127927;0.1520948 -0.9627655 3.102435;2
0.06536683 0.03419275 2.970653;0.07048071 0.1015566 2.965352;0.1013776 0.4406857 2.945215;0.0989979 0.6044464 2.962804;0.02406713 0.3255211 2.875157;-0.05358487 0.3969327 2.58887;-0.01088336 0.472613 2.366862;0.005934896 0.4980158 2.292707;0.2095242 0.3206237 2.984448;0.2480228 0.1348996 3.078251;0.1121277 0.1899603 2.878204;-0.1753045 0.259641 2.56355;0.01202892 -0.004005315 2.946746;-0.01531851 -0.5074236 2.877371;-0.08778994 -0.8590085 2.806098;-0.06995979 -0.9295007 2.744434;0.1077855 -0.01337188 2.997829;0.1165428 -0.5474209 3.127068;0.1029656 -0.9060035 3.128234;0.1523486 -0.9627861 3.102174;2
0.05406588 0.04874885 2.964704;0.06397582 0.1134435 2.958267;0.09858868 0.4466496 2.933728;0.09801926 0.6085868 2.952797;0.02787928 0.3363073 2.869736;-0.04987964 0.4230808 2.570059;-0.03438228 0.4801653 2.351602;-0.03116189 0.5026099 2.294698;0.2051807 0.3270251 2.977036;0.2398218 0.1578138 3.068768;0.1085871 0.2252878 2.861309;0.09052739 0.2982692 2.747602;0.004058782 0.01411156 2.943413;-0.01445922 -0.502563 2.883244;-0.08748683 -0.8587745 2.803228;-0.06895936 -0.9296312 2.743827;0.07884604 0.008064916 2.987316;0.1176891 -0.539115 3.131559;0.1044403 -0.9065164 3.128926;0.1530071 -0.9628899 3.10198;2
0.04313539 0.05562766 2.962047;0.05762672 0.1199322 2.95449;0.09862076 0.4501006 2.927618;0.09492394 0.6121055 2.941975;0.0318506 0.3434899 2.866525;-0.03746583 0.4278657 2.572366;-0.04126412 0.4818227 2.355358;-0.04237552 0.5073869 2.29582;0.2028395 0.3306164 2.972556;0.2342464 0.1701665 3.062341;0.1064442 0.2429626 2.852004;0.0955061 0.3064123 2.741113;-0.003185477 0.02381402 2.943046;-0.0142659 -0.5002906 2.887481;-0.08727056 -0.8587576 2.800842;-0.06804428 -0.9298052 2.743031;0.06233425 0.01620018 2.982246;0.1188203 -0.5334382 3.13372;0.1066647 -0.9068738 3.130061;0.1544001 -0.9631523 3.102586;2
0.03156827 0.05697885 2.960497;0.04757869 0.1224754 2.951335;0.09721114 0.4588287 2.913229;0.08536927 0.6207436 2.923065;0.03389625 0.3514849 2.860057;-0.03352909 0.4501617 2.578169;-0.04503503 0.4957827 2.356465;-0.04895674 0.5125858 2.296556;0.2012967 0.3331826 2.9696;0.230468 0.1777635 3.057965;0.1052008 0.2536403 2.846276;0.1407024 0.3186945 2.764791;-0.01629009 0.02714653 2.94671;-0.0150291 -0.4989665 2.889498;-0.08709393 -0.8587732 2.798998;-0.06730323 -0.9299656 2.74229;0.05073917 0.01664494 2.977978;0.1193326 -0.5305611 3.134355;0.109551 -0.9071043 3.131438;0.1560887 -0.9635378 3.103466;2
0.0221067 0.05187647 2.95972;0.03994225 0.1214542 2.949518;0.09697243 0.4646329 2.905591;0.08064144 0.6262397 2.913643;0.03539145 0.3575968 2.855335;-0.03125928 0.4642006 2.583593;-0.05179571 0.5000297 2.347366;-0.05527279 0.5138544 2.297796;0.2007266 0.334459 2.968231;0.2280467 0.1825763 3.055349;0.1045389 0.2604368 2.842875;0.1579133 0.3170224 2.781529;-0.02642523 0.02366214 2.950286;-0.01635309 -0.4980627 2.890786;-0.08698777 -0.8586851 2.797801;-0.06670761 -0.9300685 2.741667;0.04312013 0.005470399 2.974207;0.1202368 -0.5297219 3.134614;0.1124418 -0.9071376 3.132865;0.1575426 -0.9638129 3.104194;2
0.01634786 0.0466186 2.959617;0.03452147 0.1190902 2.948695;0.09675597 0.4679306 2.901219;0.07808045 0.6293282 2.908429;0.03629649 0.3616565 2.852146;-0.03033534 0.4725708 2.588617;-0.05430682 0.5003998 2.348547;-0.06077983 0.5127301 2.290456;0.2007322 0.3345273 2.96735;0.2262278 0.185904 3.053439;0.1040538 0.2650591 2.840513;0.1561709 0.3082061 2.782561;-0.03276754 0.01903267 2.95257;-0.01867351 -0.498021 2.890959;-0.08691008 -0.8586432 2.796982;-0.06625111 -0.9301491 2.741161;0.0400632 -0.004478183 2.972802;0.1210565 -0.5308472 3.133424;0.1147673 -0.9071452 3.133978;0.1587627 -0.9640536 3.104801;2
0.01300996 0.04226043 2.959339;0.03082088 0.1164181 2.948129;0.09648353 0.4700022 2.898323;0.07612404 0.6313608 2.905167;0.03678453 0.3644011 2.849954;-0.03064986 0.4769855 2.593754;-0.0542734 0.4971021 2.352289;-0.05985642 0.5063993 2.288527;0.2010299 0.3335744 2.967357;0.2247874 0.1882021 3.052107;0.1036458 0.2682721 2.838938;0.1547906 0.3019536 2.784529;-0.03639669 0.0149917 2.953423;-0.02120847 -0.4982948 2.890252;-0.08685168 -0.8586334 2.7964;-0.06589015 -0.930199 2.740748;0.03937982 -0.01188508 2.972069;0.1217843 -0.5330812 3.131175;0.1165779 -0.907079 3.134802;0.1595095 -0.964196 3.105092;2
0.01086028 0.03628775 2.958843;0.02773661 0.1116899 2.94773;0.09603812 0.4712969 2.896794;0.07444615 0.63258 2.903258;0.03682869 0.3662093 2.848409;-0.03246544 0.47776 2.599496;-0.05355955 0.4875067 2.357441;-0.05739448 0.4922635 2.286813;0.203196 0.3297209 2.972215;0.2236121 0.1893342 3.052283;0.1041639 0.2703998 2.840125;0.1503238 0.2931034 2.78952;-0.04150214 -0.0003722445 2.945422;-0.02318856 -0.4987193 2.889519;-0.08680257 -0.8585991 2.795989;-0.06561403 -0.9302361 2.740407;0.04166908 -0.02889217 2.976387;0.122915 -0.5414463 3.128058;0.1179285 -0.9070991 3.135444;0.1602022 -0.9642776 3.105275;2
0.009949621 0.0315216 2.958439;0.02587139 0.1073525 2.947477;0.0946275 0.4704429 2.89725;0.07253952 0.6320512 2.903703;0.03578389 0.3665178 2.847312;-0.03589271 0.474515 2.605277;-0.05268289 0.477708 2.361476;-0.05367493 0.476814 2.283895;0.2025709 0.3287606 2.973095;0.2210488 0.1903626 3.052258;0.103357 0.2723693 2.84041;0.1316234 0.2869177 2.781957;-0.04320863 -0.008719712 2.940727;-0.02521107 -0.4986967 2.888329;-0.08675729 -0.8584428 2.795801;-0.06540354 -0.9302561 2.740162;0.04321498 -0.03770138 2.978874;0.1236001 -0.5477248 3.125546;0.1188615 -0.9072497 3.13598;0.1607962 -0.964345 3.105391;2
0.01148325 0.02420323 2.959284;0.02565634 0.1003064 2.948592;0.09151643 0.4658422 2.901451;0.07100278 0.6288327 2.906215;0.03323817 0.3645281 2.847541;-0.04069241 0.4676243 2.611846;-0.04139635 0.4240996 2.403163;-0.05106789 0.467323 2.281349;0.2020687 0.3270206 2.974432;0.2181513 0.1900582 3.052885;0.1024485 0.273373 2.841315;0.1219992 0.2824784 2.778294;-0.04054523 -0.01877558 2.938929;-0.03069408 -0.4991302 2.882118;-0.08673832 -0.8583407 2.7957;-0.06523807 -0.9302753 2.739961;0.04616531 -0.04566425 2.982347;0.1244419 -0.5470391 3.120407;0.1195471 -0.9073752 3.136389;0.1612374 -0.9643775 3.105431;2
0.01662539 0.01681669 2.959655;0.02836056 0.09292224 2.949712;0.089701 0.4559765 2.911025;0.06923916 0.622056 2.910431;0.03551635 0.3546497 2.851275;-0.03897718 0.3942721 2.61302;-0.03615209 0.408412 2.398586;-0.04834798 0.4611007 2.279531;0.2004324 0.3250975 2.975088;0.2165288 0.1900639 3.05342;0.1019551 0.2741126 2.842432;0.1184235 0.2803372 2.776921;-0.02634361 -0.02582959 2.937586;-0.03440718 -0.4994962 2.877868;-0.08681641 -0.858295 2.795802;-0.06522246 -0.9302123 2.739871;0.04964654 -0.04937459 2.983809;0.1243662 -0.5488172 3.117452;0.1200616 -0.907499 3.136704;0.1616009 -0.9643998 3.105433;2
0.02494152 0.01098828 2.959472;0.03301661 0.08708707 2.95056;0.08856598 0.4499064 2.917526;0.06816525 0.6171951 2.91356;0.02842058 0.3359148 2.857687;-0.05108812 0.3395849 2.619166;-0.03410379 0.3999154 2.399771;-0.02947997 0.4410375 2.306277;0.1987803 0.323554 2.975455;0.2152801 0.1898695 3.053828;0.1015629 0.2745104 2.84334;0.1161942 0.2788206 2.776042;-0.01471606 -0.02949823 2.937417;-0.03681763 -0.4999488 2.875462;-0.08704272 -0.8581899 2.796414;-0.06535133 -0.9300558 2.739862;0.06025625 -0.05020442 2.982736;0.1242536 -0.5490853 3.114479;0.1204347 -0.9075978 3.136924;0.1617742 -0.9644638 3.10532;2
0.03153571 0.007373149 2.958563;0.03707443 0.08313633 2.950677;0.08762507 0.446152 2.921635;0.06761461 0.61375 2.916252;0.02835204 0.3286096 2.860131;-0.0689571 0.3048087 2.625459;-0.03286822 0.3942977 2.401804;-0.01932273 0.4327377 2.320457;0.1973101 0.3223493 2.97567;0.2142125 0.1894758 3.05412;0.101206 0.2746293 2.844107;0.1146587 0.2777378 2.775157;-0.006377311 -0.03077793 2.936305;-0.03842967 -0.4999444 2.87424;-0.08773743 -0.8575543 2.798706;-0.06543531 -0.9299223 2.739885;0.06842263 -0.04946319 2.981194;0.1241589 -0.5481408 3.111602;0.1206975 -0.9077094 3.1371;0.1619126 -0.9645243 3.105266;2
0.03671926 0.004479799 2.956913;0.04080551 0.07978716 2.950042;0.08687034 0.4431984 2.924689;0.06700571 0.6112071 2.918501;0.02158095 0.3190956 2.865021;-0.09041626 0.2806645 2.63267;-0.02572266 0.3920037 2.411004;-0.001629813 0.425444 2.355951;0.1956885 0.32138 2.975673;0.2134159 0.1890521 3.054253;0.1009391 0.2746045 2.844688;0.1296469 0.2754663 2.776992;-0.00190639 -0.03253759 2.93398;-0.03997043 -0.4993633 2.873588;-0.08875998 -0.8567108 2.801744;-0.06550781 -0.9297677 2.739956;0.07594456 -0.0498484 2.979075;0.123836 -0.5463085 3.108805;0.1208741 -0.9078202 3.137236;0.1620041 -0.9645795 3.105207;2
0.04049405 0.002459566 2.955189;0.04365438 0.07744859 2.949274;0.08605815 0.441156 2.927543;0.06608934 0.6093501 2.920984;0.01677764 0.3131787 2.868111;-0.1010278 0.2680008 2.636416;-0.02427397 0.3796835 2.453345;0.01527489 0.4188988 2.397225;0.1942295 0.3206216 2.97568;0.2131163 0.1888219 3.054497;0.1007062 0.2733156 2.845718;0.06315738 0.3692391 2.475105;0.0009833882 -0.03394555 2.930996;-0.04155312 -0.4980011 2.873508;-0.08970958 -0.8559518 2.804436;-0.06558526 -0.9295458 2.740098;0.08140456 -0.0504041 2.977233;0.1233479 -0.5431569 3.105582;0.1209845 -0.90793 3.137345;0.1620584 -0.9646391 3.105166;2
0.04363731 0.0005261879 2.954322;0.04630525 0.07528309 2.949004;0.08510118 0.4396128 2.930389;0.06518758 0.6080516 2.923216;0.01209409 0.3078912 2.870079;-0.1080225 0.2613772 2.63814;-0.02132054 0.3727233 2.488901;0.02431714 0.4096173 2.458314;0.1929375 0.3200354 2.975655;0.2129121 0.1883929 3.054578;0.08556673 0.2423711 2.850758;0.02111348 0.3379762 2.408608;0.003335147 -0.03586294 2.929705;-0.04292927 -0.4967708 2.87349;-0.09050274 -0.8553369 2.806585;-0.06565534 -0.9293133 2.7403;0.08555049 -0.05133177 2.976474;0.122694 -0.5402539 3.102818;0.1210532 -0.908025 3.137415;0.1620743 -0.9647061 3.105111;2
0.04602391 -0.001380514 2.95373;0.04843775 0.07308412 2.948858;0.08324201 0.4376514 2.933351;0.06405284 0.6071141 2.925361;0.007927997 0.3035612 2.870908;-0.1143667 0.2564092 2.639482;-0.009776061 0.3759466 2.538112;0.02156419 0.4032387 2.527911;0.1914451 0.316203 2.977351;0.2130905 0.1849705 3.055734;0.07954655 0.222304 2.856166;0.0304331 0.2394709 2.757525;0.004871179 -0.03834074 2.928715;-0.04451127 -0.4962348 2.87313;-0.09112681 -0.8549695 2.808246;-0.06572708 -0.9291405 2.740499;0.08912865 -0.05337713 2.976146;0.1219863 -0.5378507 3.100477;0.1210892 -0.9081007 3.137451;0.1619937 -0.9648317 3.105045;2
0.04699799 -0.004159898 2.951724;0.04951658 0.07058863 2.947947;0.08173212 0.4361545 2.935508;0.06259008 0.6065915 2.927144;0.002357298 0.2990285 2.870472;-0.1326156 0.2452517 2.652867;-0.01013285 0.3705844 2.587878;0.01579997 0.3990152 2.594989;0.189659 0.312009 2.978561;0.2131689 0.181097 3.056542;0.07629959 0.2130451 2.858511;0.01923645 0.1887099 2.84092;0.0002701221 -0.04449265 2.922952;-0.04613269 -0.4960769 2.872522;-0.0915846 -0.854695 2.80947;-0.06587837 -0.9289651 2.740664;0.09138666 -0.05655652 2.974606;0.1213239 -0.5359625 3.098342;0.121088 -0.9081854 3.137464;0.1619041 -0.9649495 3.104967;2
0.04731878 -0.005601767 2.950167;0.05005354 0.06921697 2.947347;0.08031645 0.4352383 2.937221;0.06091157 0.6065787 2.928824;-0.02824922 0.3074898 2.865956;-0.141946 0.2382836 2.663726;-0.006146856 0.3770469 2.627904;0.009765675 0.395458 2.635767;0.1829975 0.3152855 2.974835;0.2124221 0.1805062 3.054178;0.06842871 0.2097107 2.855222;-0.1343061 0.2105257 2.691141;-0.003271961 -0.0477092 2.919406;-0.04769537 -0.4959242 2.871695;-0.09193367 -0.8544854 2.8104;-0.06599018 -0.9288092 2.740845;0.09264628 -0.05852363 2.973371;0.12048 -0.5346293 3.095891;0.1210575 -0.9082705 3.13746;0.1618223 -0.96507 3.104938;2
0.0465639 -0.005816626 2.947669;0.04975843 0.06866044 2.946112;0.07837568 0.4348965 2.938182;0.05767182 0.606966 2.929904;-0.04454402 0.3106957 2.863343;-0.1565163 0.213178 2.692107;-0.004629187 0.381381 2.655057;0.01534228 0.4071424 2.661738;0.1788436 0.3163088 2.97181;0.06243173 0.236064 2.884945;-0.1088246 0.2179027 2.710343;-0.1881191 0.1645203 2.722864;-0.008321911 -0.04931431 2.91546;-0.04914669 -0.4958331 2.87063;-0.09222372 -0.8543384 2.811209;-0.0661031 -0.9286535 2.74109;0.09346374 -0.05982516 2.972;0.1193636 -0.5336804 3.092454;0.1210192 -0.9083163 3.137418;0.1617232 -0.9651874 3.104933;2
